GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD80,HD02_VD80,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83,HD01_VD84,HD02_VD84,HD01_VD85,HD02_VD85,HD01_VD86,HD02_VD86,HD01_VD87,HD02_VD87,HD01_VD88,HD02_VD88,HD01_VD89,HD02_VD89,HD01_VD90,HD02_VD90,HD01_VD91,HD02_VD91,HD01_VD92,HD02_VD92,HD01_VD93,HD02_VD93,HD01_VD94,HD02_VD94,HD01_VD95,HD02_VD95,HD01_VD96,HD02_VD96,HD01_VD97,HD02_VD97
0500000US42039,42039,"Crawford County, Pennsylvania",87946,245,4252,324,14404,367,2718,121,6097,440,4739,246,4480,112,4715,726,5960,712,6526,327,6832,116,6865,702,5726,676,5093,573,2752,542,6787,70,74406,2948,3358,493,12159,947,1165,983,3659,1219,3934,321,3539,378,4099,688,5264,731,5921,475,6452,247,6072,689,5130,633,4712,567,2547,508,6395,269,7115,1663,644,355,1241,530,273,357,1050,437,594,305,612,312,396,318,397,208,184,145,117,105,661,356,339,271,275,250,169,175,163,153,3652,1439,167,159,702,737,635,444,381,294,171,190,263,183,137,131,201,238,421,331,135,115,32,54,141,134,66,58,14,25,186,180,2713,1496,83,130,272,310,645,638,1007,1084,40,69,66,90,83,94,98,165,0,246,114,192,84,82,116,108,40,68,22,38,43,55,60,61,0,246,30,37,0,246,0,246,0,246,0,246,0,246,0,246,0,246,14,23,16,26,0,246,0,246,0,246,0,246
0500000US42041,42041,"Cumberland County, Pennsylvania",233930,662,10391,900,36388,610,8634,705,18609,1971,14666,693,13417,671,13352,1478,16059,1393,17819,616,17108,409,15697,1438,14874,1409,10371,1243,8232,1200,18313,197,199592,3889,8231,919,32941,1295,4306,1414,12180,2003,8633,1197,10941,885,11100,1600,14474,1341,16423,918,16219,660,15125,1419,14573,1369,9869,1216,7924,1187,16653,751,16651,2772,1463,684,1332,604,1173,401,3224,1163,3152,777,1271,616,1171,809,778,448,538,352,593,371,185,183,170,230,297,221,308,269,996,535,12497,2692,425,340,1623,881,2538,1494,1822,705,2373,958,767,448,473,343,516,325,813,381,180,140,195,160,131,124,205,320,0,246,436,292,3902,1434,102,130,334,343,478,700,1111,556,452,348,438,327,413,350,154,170,0,246,0,246,192,301,0,246,0,246,0,246,228,273,1288,657,170,199,158,189,139,159,272,250,56,91,0,246,195,192,137,231,45,74,116,137,0,246,0,246,0,246,0,246,0,246
0500000US42043,42043,"Dauphin County, Pennsylvania",264929,854,13433,855,45394,128,6395,834,16506,1130,18286,775,16431,1153,17938,1835,16899,1822,19959,497,21104,575,19471,1632,16117,1674,11281,1103,7940,1136,17775,451,220818,5476,9923,1141,36464,2007,5795,799,11511,1441,12132,1307,11879,1371,14215,1862,14217,1748,18009,936,18833,1006,18506,1625,15167,1626,10063,1043,7467,1161,16637,732,27095,3497,2683,722,6559,1685,443,436,2942,1076,3853,967,2705,852,1894,817,971,481,1104,448,1109,491,783,498,317,283,701,492,473,417,558,361,11308,3460,631,487,1467,958,157,148,1196,563,1642,917,1062,629,849,522,1532,993,736,746,915,633,145,171,242,222,400,343,0,246,334,206,5102,2065,196,203,808,796,0,246,635,332,586,377,713,559,966,646,118,141,61,102,247,270,37,61,372,287,117,135,0,246,246,216,606,413,0,246,96,146,0,246,222,320,73,121,72,119,14,24,61,100,49,81,0,246,0,246,19,31,0,246,0,246,0,246
0500000US42045,42045,"Delaware County, Pennsylvania",553498,1140,28356,1145,96079,195,19206,642,40084,678,33672,564,32779,564,31300,2322,38097,2467,42156,339,43700,360,37065,1792,31247,1852,20982,1369,16150,1490,42625,586,493362,6503,24414,1481,84876,2347,15433,943,31601,1794,24862,1328,26374,1518,27801,2398,35160,2601,39517,880,41214,843,35649,1801,30057,1926,20428,1352,15514,1461,40462,998,37108,5984,3644,1271,8263,2226,789,390,4214,1390,4364,1252,4389,1455,2376,1104,1967,1085,1648,779,1476,741,1010,561,796,450,426,357,476,212,1270,624,11807,2449,120,127,1801,946,840,467,2262,812,2334,643,1258,548,838,642,620,471,474,319,716,488,69,81,31,53,0,246,160,159,284,200,9758,2338,178,197,1011,897,1914,896,1652,924,1943,779,665,411,235,231,301,237,517,329,158,181,220,184,363,278,128,160,0,246,473,377,1463,532,0,246,128,132,230,217,355,359,169,164,93,110,50,84,49,83,0,246,136,165,117,136,0,246,0,246,0,246,136,159
0500000US42049,42049,"Erie County, Pennsylvania",277472,832,13435,727,46541,355,10568,589,23774,1199,16207,526,15750,919,15917,1647,18097,1753,20178,887,20727,548,18142,1353,16894,1371,11920,1043,8826,1160,20496,361,237164,5319,10632,1317,41334,1795,7740,1477,15294,2249,11199,1000,13706,1023,13311,1472,16106,1616,17872,876,19179,785,17209,1466,15171,1440,10961,1100,8180,1204,19270,538,28204,4077,2243,881,3000,1108,1044,641,5129,1649,3765,871,1806,592,2209,958,1403,789,1862,636,961,621,809,510,1414,918,809,508,646,367,1104,422,6430,2474,384,561,1596,1247,1151,992,1417,787,403,323,107,123,78,90,396,474,367,357,291,299,46,73,126,160,0,246,0,246,68,79,5259,1264,176,172,611,560,551,405,1721,774,797,488,131,122,319,272,192,178,0,246,296,233,78,127,183,215,150,245,0,246,54,90,415,400,0,246,0,246,82,114,213,367,43,75,0,246,0,246,0,246,77,96,0,246,0,246,0,246,0,246,0,246,0,246
0500000US42069,42069,"Lackawanna County, Pennsylvania",212374,539,9344,605,31791,332,6202,339,15088,926,12328,787,11797,648,10646,1277,15935,1293,15082,446,16058,533,16496,1507,13039,1532,10236,989,7904,910,20428,665,185611,3878,7871,908,28350,1404,4555,962,9281,1509,9025,1132,9433,1038,8630,1337,13953,1493,14017,690,15124,407,15534,1557,12735,1521,10127,965,7730,904,19246,952,17908,3484,981,640,2650,1235,1117,1127,3055,1283,2225,741,1421,582,1372,659,1742,964,864,556,732,554,851,445,165,161,94,114,174,129,465,285,4347,1425,153,175,278,287,59,97,1258,646,588,356,439,328,341,351,207,220,146,141,155,134,111,126,51,85,0,246,0,246,561,576,4019,1837,246,302,456,652,471,413,1471,779,490,310,407,294,183,265,17,30,43,72,47,57,0,246,17,28,15,26,0,246,156,137,489,422,93,149,57,96,0,246,23,39,0,246,97,169,120,197,16,28,12,21,0,246,0,246,71,112,0,246,0,246,0,246
0500000US42071,42071,"Lancaster County, Pennsylvania",513773,1144,28431,1223,93645,404,15766,807,36335,1190,29858,1021,29103,881,32906,2203,31927,2243,36761,847,38203,1002,35589,1865,26231,1828,22914,1604,16420,1505,39684,547,460527,5402,24462,1508,86819,1471,12257,1070,27448,1893,23015,1336,24424,1220,29170,2143,29783,2089,35116,993,36124,1261,34231,1855,24499,1915,21587,1732,15352,1480,36240,854,34082,4608,2572,966,4311,1321,1127,431,5995,1567,4339,1112,3161,983,2635,944,1455,740,1049,496,1380,480,794,497,1296,520,671,447,554,305,2743,716,9891,2219,890,564,1092,526,1445,760,1948,735,1190,591,620,420,452,270,168,274,190,179,532,390,233,194,94,107,381,455,172,167,484,264,6565,1689,507,318,749,517,719,660,672,390,1071,464,684,416,422,425,426,341,262,232,167,172,204,172,194,263,203,228,224,217,61,102,2708,1011,0,246,674,425,218,262,272,262,243,196,214,197,227,195,95,150,144,174,0,246,127,152,148,139,72,119,118,142,156,250
0500000US42077,42077,"Lehigh County, Pennsylvania",346562,797,17649,913,61596,499,9467,648,21029,841,21335,889,21157,707,22895,1760,23210,1833,26704,565,26893,623,23353,1621,19961,1647,14322,1281,11089,1215,25902,453,292167,5980,13539,1148,51304,2343,6544,1029,16316,2479,13824,1738,16710,1269,17861,1931,20472,1802,24116,991,24026,1057,21741,1714,18390,1564,13182,1244,10485,1290,23657,966,31258,4755,2976,975,6767,1880,830,502,3186,1588,4101,1367,2132,867,2964,1099,1718,841,1232,522,1347,668,713,533,1165,847,439,447,307,300,1381,552,11201,2916,567,352,1758,1270,595,425,738,597,2263,1039,960,557,1131,658,660,659,579,406,632,452,277,233,157,186,288,242,42,69,554,381,8649,2313,154,150,1356,849,1372,614,309,288,670,468,831,581,899,584,319,274,777,528,685,566,563,432,88,147,252,304,64,106,310,400,3287,1571,413,371,411,478,126,158,480,494,477,449,524,577,40,65,41,67,0,246,203,256,59,98,161,158,161,155,191,186,0,246
0500000US42079,42079,"Luzerne County, Pennsylvania",316868,791,12703,884,47961,675,9210,666,20297,660,18046,861,17805,868,19680,1703,22849,1702,23087,410,24219,668,22239,1725,20692,1675,14577,1146,13392,1134,30111,360,279247,4521,9474,1024,42824,1741,6791,1078,13862,1527,13472,1274,14303,1503,17529,1675,20074,1706,20794,1204,22732,487,21482,1708,19897,1720,14148,1088,13019,1134,28846,597,24526,3888,2065,755,2493,1285,1141,518,4535,1522,2489,785,2282,1173,1448,666,1860,887,1998,1140,1350,647,557,337,545,334,367,292,279,203,1117,459,6487,1861,347,227,1117,1070,586,345,1040,633,1231,706,705,418,382,258,336,254,149,115,99,101,200,246,188,240,62,101,45,74,0,246,4331,1443,579,562,620,405,692,700,737,462,691,581,504,300,120,199,89,116,51,83,38,63,0,246,62,104,0,246,0,246,148,141,2277,1942,238,267,907,905,0,246,123,193,163,260,11,18,201,232,490,548,95,156,0,246,0,246,0,246,0,246,49,82,0,246
0500000US42091,42091,"Montgomery County, Pennsylvania",791480,1445,37636,1446,136070,509,19162,955,42922,1024,48679,5,48186,52,51735,2627,57332,2630,64058,494,63467,216,52465,2554,48711,2485,35504,1717,23318,1717,62235,265,717744,5276,32492,1620,128183,1615,15371,1346,32072,1808,37404,1809,40366,1576,46501,2862,52385,2793,60609,1306,61064,737,49881,2623,46573,2463,33847,1852,22571,1679,58425,781,34899,4155,1858,642,4072,1038,1490,759,4032,990,5786,1213,3403,1021,2947,943,1854,688,1876,957,1138,536,1733,659,843,429,1083,530,300,178,2484,646,24489,3278,2183,1047,2231,1058,949,560,4867,1124,3710,1063,3034,1070,1687,735,1859,761,994,476,873,516,329,328,576,475,228,150,189,220,780,230,11332,2568,953,569,780,656,1028,671,1582,659,1365,525,1121,524,536,358,1117,710,527,335,258,187,358,309,557,407,346,276,258,413,546,315,3016,906,150,152,804,497,324,316,369,234,414,253,262,197,64,105,117,138,52,87,134,153,164,272,162,209,0,246,0,246,0,246
0500000US42095,42095,"Northampton County, Pennsylvania",294961,862,13005,811,49022,305,9810,767,19318,961,16216,1029,15995,548,18823,1684,21520,1773,23234,816,22593,546,21890,1316,16915,1323,13014,1088,9548,1019,24058,488,251373,5204,9879,1112,45120,1467,3836,1444,9681,1443,11555,957,12900,1375,16534,1631,19106,1868,20815,1026,21078,873,20189,1385,15985,1395,12700,1049,9083,1025,22912,921,21087,4068,1503,710,1855,1243,1958,951,6379,1341,1422,592,1573,867,1482,799,1312,778,1060,646,492,352,653,368,635,411,123,148,117,139,523,398,10927,2338,755,785,765,461,453,312,2700,1008,1788,701,1061,880,262,179,566,427,674,417,816,698,423,334,260,210,0,246,0,246,404,390,9961,2908,606,827,817,588,3438,1828,504,295,914,491,461,230,484,570,474,388,685,457,160,145,625,476,35,46,191,253,348,398,219,297,1613,1478,262,341,465,550,125,146,54,93,537,633,0,246,61,100,62,102,0,246,47,82,0,246,0,246,0,246,0,246,0,246
0500000US42101,42101,"Philadelphia County, Pennsylvania",1510651,2477,83503,2460,242212,506,56507,5,147016,299,135613,329,111059,311,93262,4392,94545,4438,98090,505,100347,360,84891,3443,77432,3432,53505,2636,41705,2636,90964,169,1301493,14807,71889,2659,215703,5009,39716,3921,107795,4850,102255,3561,92515,2710,78963,4125,83210,4576,86783,2313,91355,2119,79590,3504,72587,3713,51729,2753,40653,2702,86750,1223,140841,11914,8569,1923,21895,4586,5333,1613,24390,3380,19527,2517,12169,2169,10992,1629,9131,2083,8655,2162,6798,1640,4095,1215,3862,1278,1391,590,764,375,3270,1170,22876,3385,639,436,1865,1436,4834,1716,5455,1081,4168,1110,1637,755,770,742,708,446,698,476,664,453,371,334,265,258,201,199,46,75,555,335,33235,6196,2091,998,1144,757,5697,3002,7709,2296,7157,1723,3704,1265,1817,875,815,460,1126,617,874,421,428,288,179,236,99,113,136,166,259,244,12206,3303,315,261,1605,1118,927,966,1667,761,2506,1072,1034,551,720,482,681,482,828,551,656,569,407,465,539,479,85,149,106,126,130,169
0500000US42107,42107,"Schuylkill County, Pennsylvania",146798,394,6192,464,22029,207,3204,488,7660,500,8646,416,8536,389,10105,1028,10271,1106,11071,271,11520,252,10312,951,10191,928,8061,778,5094,843,13906,108,132463,2443,5268,606,19372,1002,2203,346,5902,456,6962,596,7452,474,8821,804,9744,1181,10298,559,10955,377,9506,878,9634,929,7974,785,5053,856,13319,225,7950,1969,458,292,1454,632,667,475,941,651,804,406,610,361,572,366,300,211,479,463,366,213,389,314,345,244,72,86,41,66,452,165,3865,1491,230,187,896,772,176,184,327,227,316,207,394,277,556,451,127,142,268,223,128,115,206,144,159,181,0,246,0,246,82,95,1713,1170,236,381,118,143,73,120,307,390,385,376,80,68,156,156,0,246,26,42,0,246,211,301,53,53,15,26,0,246,53,68,807,592,0,246,189,229,85,150,183,273,179,212,0,246,0,246,100,152,0,246,71,116,0,246,0,246,0,246,0,246,0,246
0500000US42125,42125,"Washington County, Pennsylvania",205621,537,8665,981,31648,827,6502,625,12289,422,9872,444,11164,638,11517,1311,14947,1272,15884,604,16895,206,13742,1263,16099,1229,9611,773,8315,820,18471,372,183111,4212,6863,1111,29148,1752,3799,921,8762,1150,7252,815,9772,819,10611,1331,13799,1253,14982,752,15307,637,12996,1280,14854,1214,9311,796,8017,841,17638,519,11328,2561,424,300,2068,1090,521,454,1697,672,1056,550,771,359,563,479,615,440,500,321,1052,526,354,219,654,383,266,194,149,147,638,392,6871,2244,562,733,182,194,1900,1061,1557,755,663,373,320,251,119,163,171,207,178,173,282,202,271,224,392,256,34,58,76,108,164,156,4012,2034,816,1019,188,171,247,254,239,267,901,632,301,323,165,142,269,261,224,213,254,262,121,201,199,197,0,246,73,94,15,25,299,329,0,246,62,103,35,53,34,52,0,246,0,246,59,99,93,116,0,246,0,246,0,246,0,246,0,246,0,246,16,25
0500000US42129,42129,"Westmoreland County, Pennsylvania",361760,770,14010,842,55078,410,9161,511,18477,555,17913,431,18182,550,21108,1904,23849,1954,28428,478,31653,447,30014,1649,24705,1539,20140,1337,13709,1365,35333,475,328447,4384,11409,902,50447,1748,7362,1071,13765,1045,13313,1064,15533,1045,19586,1921,21758,1918,25863,1100,29532,895,28662,1667,23715,1614,19375,1301,13454,1322,34673,480,18023,2790,1760,826,1885,722,749,494,2386,817,2692,850,1134,552,602,450,1101,541,1454,885,1411,590,1029,624,696,368,495,286,115,114,514,333,11025,2925,451,442,2239,1344,615,407,1669,626,1087,576,1113,684,667,519,990,633,969,667,710,580,151,156,168,171,43,74,79,136,74,89,3997,1298,390,255,507,388,415,455,657,404,684,438,339,283,253,269,0,246,142,176,0,246,124,125,126,133,227,246,61,100,72,105,268,265,0,246,0,246,20,33,0,246,137,227,63,106,0,246,0,246,0,246,0,246,48,81,0,246,0,246,0,246,0,246
0500000US42133,42133,"York County, Pennsylvania",430248,1262,20893,1268,75771,243,11404,651,24946,861,25228,714,25033,638,27561,2103,33041,2014,34916,648,33797,530,27766,1566,28415,1607,20543,1214,12562,1217,28372,382,378493,4797,17667,1540,68031,1777,7409,1170,16994,1477,18100,1269,20637,1222,23808,2095,30115,1819,32096,1045,32085,780,25774,1450,26406,1603,20275,1249,12161,1221,26935,543,33563,3885,2700,815,5330,1523,1965,756,5097,1258,4850,1062,2919,904,2606,797,1824,622,1913,798,1267,502,1113,502,798,421,105,132,107,125,969,469,9066,1833,200,173,850,519,851,541,1922,1017,1199,504,473,303,412,289,635,460,416,419,388,223,348,304,601,512,112,135,264,223,395,226,7905,2193,326,258,1187,801,1085,1130,933,528,1029,509,702,394,688,389,349,228,426,286,0,246,531,284,546,376,0,246,30,49,73,122,1221,690,0,246,373,394,94,156,0,246,50,93,302,487,47,80,118,217,65,106,57,106,0,246,64,105,51,85,0,246,0,246
0500000US44007,44007,"Providence County, Rhode Island",620416,1194,30414,1194,100702,155,24151,1029,52640,1045,43811,217,40063,247,37495,2834,45041,2779,45470,478,45073,574,37851,2292,32937,2386,21813,1513,18771,1596,44184,536,528874,6816,24501,1710,89532,2088,15417,1751,36395,2870,32129,1906,30868,1791,31638,2777,39533,2840,42076,1062,40030,1795,35210,2287,31152,2402,20567,1505,18075,1591,41751,841,58954,5191,4710,1346,8604,1920,950,497,9573,2161,7374,1416,4956,1325,4731,1285,4203,1222,2751,957,4076,1466,1883,777,1517,774,1041,488,642,303,1943,549,5260,1606,221,287,356,295,556,315,364,249,868,650,1361,744,153,149,231,284,54,85,512,328,344,330,58,96,39,64,0,291,143,135,18995,3014,696,678,1227,812,6317,1509,4350,1328,2668,890,1345,641,642,364,482,360,321,259,175,206,109,127,210,345,166,170,54,86,233,177,8333,3134,286,347,983,659,911,429,1958,1236,772,663,1533,855,331,335,592,594,268,343,280,441,305,315,0,291,0,291,0,291,114,188
0500000US45013,45013,"Beaufort County, South Carolina",160461,704,8250,704,23627,297,5982,1177,10085,1431,11405,769,10006,1123,7661,1475,8673,1163,10182,860,9136,680,7914,1201,14223,1242,11565,1308,8878,1313,12874,663,132946,3814,6437,909,21124,1103,4077,1004,6041,1071,6873,1143,6823,1190,6965,1390,7433,963,9430,859,8076,860,6777,1226,12227,1352,10769,1248,7752,1143,12142,791,11214,2396,801,446,860,519,265,224,774,448,3324,1235,1583,798,538,522,312,279,313,323,507,412,442,429,789,671,359,401,198,241,149,180,1919,1287,358,336,388,569,50,84,126,171,199,235,572,673,0,296,128,218,0,296,48,78,0,296,0,296,50,89,0,296,0,296,13124,2788,420,338,1255,686,1590,576,2889,869,801,469,915,500,158,157,756,553,397,336,366,293,472,362,1207,576,387,267,928,771,583,466,1258,811,234,371,0,296,0,296,255,230,208,211,113,134,0,296,44,75,42,72,139,167,223,270,0,296,0,296,0,296,0,296
0500000US45015,45015,"Berkeley County, South Carolina",176240,796,10383,819,30739,208,5993,1081,14380,1455,14165,1230,12557,1100,12700,1643,12285,1726,12555,739,12187,404,11640,1382,8675,1278,6584,935,5273,990,6124,608,140936,4772,7992,1118,24915,1763,4173,1298,7941,1605,9844,1530,9792,1377,9773,1573,10515,1632,10668,1174,10291,796,10940,1409,8060,1284,5417,924,4808,964,5807,641,12774,3570,1020,737,2462,1187,309,376,1516,918,1761,914,1202,517,830,758,561,432,963,735,792,547,345,315,151,151,264,238,374,260,224,224,13029,3099,983,707,2249,1250,362,398,2102,933,1994,805,1180,647,1409,1013,172,282,369,386,847,558,355,233,406,403,510,772,91,151,0,296,9280,2719,388,337,1033,731,1149,679,2821,1071,566,363,323,274,688,522,956,724,555,498,257,223,0,296,58,100,393,328,0,296,93,163,221,273,0,296,80,136,0,296,0,296,0,296,60,102,0,296,81,134,0,296,0,296,0,296,0,296,0,296,0,296,0,296
0500000US45019,45019,"Charleston County, South Carolina",347638,956,19292,1022,49803,524,11680,743,31865,902,30626,533,25058,736,23554,2006,20020,1918,23626,694,23843,481,22817,2031,20262,2081,14913,1322,10702,1242,19577,178,277773,6920,14289,1287,41794,2138,6898,1254,18663,2335,17609,2379,18928,1584,19685,2158,16688,1919,19083,1229,21684,877,20758,1850,19146,2105,13706,1288,10398,1233,18444,570,42023,5344,3344,1155,6054,1867,1175,596,7820,1625,7810,1914,4204,1245,2353,821,1947,750,2857,876,716,504,1128,647,704,356,1059,566,261,256,591,378,11812,3249,421,379,710,551,1954,843,3312,1326,1543,683,779,674,682,532,719,472,750,530,390,337,224,195,125,155,77,94,43,70,83,68,14154,3064,1173,721,1104,559,1447,566,1513,597,3427,1427,1093,717,780,481,414,286,936,687,900,604,707,556,201,174,0,296,0,296,459,350,1876,1143,65,111,141,174,206,375,557,685,237,257,54,92,54,88,252,248,0,296,153,247,0,296,86,141,71,121,0,296,0,296
0500000US45045,45045,"Greenville County, South Carolina",447448,960,26087,978,78058,202,12894,735,29753,788,30629,343,30691,633,32663,2394,31155,2511,32840,581,31162,516,29033,2160,24396,1999,18653,1454,14647,1497,24787,278,375878,6927,20227,1729,66477,2798,10435,1248,18874,1851,21355,1586,24837,1398,26828,2370,25888,2634,28172,1354,28841,1026,26754,2148,22434,1906,17281,1554,13968,1434,23507,531,41333,4997,3189,1127,7129,2068,1082,580,6503,1401,5054,1143,3523,962,3557,1001,3565,1160,2920,968,1025,531,1620,686,707,511,888,589,127,149,444,259,13148,3287,1005,732,1657,1092,528,352,2669,1121,1862,783,920,520,1053,636,467,286,1036,792,693,543,417,418,277,283,162,202,89,106,313,245,15828,4225,1666,922,2399,2113,849,625,1575,708,2248,1003,1286,597,909,713,1099,660,712,615,557,469,242,321,978,527,322,187,463,389,523,392,1261,868,0,296,396,465,0,296,132,108,110,180,125,144,316,305,136,166,0,296,46,77,0,296,0,296,0,296,0,296,0,296
0500000US45051,45051,"Horry County, South Carolina",268304,901,12924,912,39275,315,7535,775,19340,1298,16644,1457,16478,953,15727,2031,17482,1759,19560,758,18155,724,18373,1814,20316,1871,16062,1290,12237,1271,18196,398,222985,6293,9522,1467,33605,1497,4050,1177,10833,1978,12093,2084,12651,1536,13027,1884,15135,1639,17731,995,16201,924,16107,1708,17970,1729,14972,1312,11940,1305,17148,578,22664,4357,2307,947,2949,1266,1214,741,4476,1263,3297,1201,2276,945,856,502,1128,726,855,445,1021,543,695,533,780,517,387,513,81,132,342,265,6369,3221,692,721,1059,981,657,472,1327,965,111,135,192,184,1193,1125,177,169,60,102,126,152,360,452,29,48,46,75,0,296,340,260,14841,3427,281,328,1506,853,1614,842,2244,964,980,504,1179,936,487,411,1042,668,870,436,754,452,1211,463,1434,619,657,504,216,208,366,284,1445,844,122,205,156,269,0,296,460,401,163,220,180,349,164,257,0,296,44,73,53,88,0,296,103,177,0,296,0,296,0,296
0500000US45063,45063,"Lexington County, South Carolina",259084,1128,13303,1183,46714,307,6173,775,15791,1318,17864,1207,16531,1277,18174,1938,18907,1952,21171,1500,19383,718,17797,1500,15206,1473,12777,966,6510,950,12783,420,216075,5690,9493,1381,39369,2140,4261,763,9414,1779,12645,1404,13863,1423,13977,1709,16320,1951,18346,1579,18199,867,15845,1470,14466,1422,12232,982,6204,902,11441,1125,25831,4511,2285,1070,5305,1839,869,496,3739,1239,2303,758,1771,675,2240,915,2009,1211,1816,1038,648,343,911,726,507,326,382,294,58,98,988,812,9903,2523,864,510,907,655,767,698,2057,764,2117,758,657,562,655,576,229,256,182,258,209,333,557,447,0,296,163,250,248,401,291,304,6395,2746,661,629,1133,1012,276,259,581,417,658,505,240,280,1058,735,273,385,758,719,57,98,467,426,233,352,0,296,0,296,0,296,880,577,0,296,0,296,0,296,0,296,141,253,0,296,244,393,76,128,69,115,270,245,17,28,0,296,0,296,0,296,63,84
0500000US45077,45077,"Pickens County, South Carolina",117935,486,5640,650,17433,648,7150,459,14073,474,6842,838,6397,554,7820,967,6313,1045,8042,493,7771,495,7103,1006,7164,1064,4563,920,4394,952,7230,365,94091,4484,4658,843,15586,987,3887,2021,6985,1638,5350,821,4430,741,6121,1100,5302,1045,7344,519,6908,637,5991,1010,6400,1112,4210,873,4327,965,6592,595,13192,3144,389,346,1213,674,179,146,5098,1664,508,385,1599,916,944,538,442,502,404,396,863,467,697,420,577,554,58,100,0,296,221,274,5615,2152,147,169,86,121,1744,1433,1510,1179,424,335,108,133,501,356,280,280,190,184,0,296,415,375,37,65,90,142,0,296,83,130,4441,1872,446,365,548,520,1340,811,360,348,220,217,260,307,200,309,289,309,104,182,0,296,0,296,68,116,205,208,67,112,334,283,596,403,0,296,0,296,0,296,120,201,340,326,0,296,54,85,0,296,0,296,0,296,0,296,82,134,0,296,0,296,0,296
0500000US45079,45079,"Richland County, South Carolina",381946,1029,21015,1096,63055,423,17335,412,41159,777,30672,605,28379,1151,26154,2276,23095,2283,26071,645,25655,587,21963,1622,19727,1656,10834,1330,10435,1363,16397,323,300931,6498,16611,1472,54356,2055,6667,1391,20368,2062,19575,2011,22111,1684,20330,2435,19791,2204,23233,1309,23747,990,20047,1521,18612,1715,9718,1281,10025,1430,15740,341,37555,5491,2304,959,5341,2030,1524,796,11080,1943,4108,1236,2197,876,2481,1067,2337,1019,1682,837,861,430,1363,743,675,314,847,553,326,279,429,264,23092,4206,1011,607,1377,934,3870,1346,5628,1369,3707,1316,2264,1199,1864,725,685,603,941,548,648,398,325,320,346,530,198,198,0,296,228,171,17823,3078,1019,570,1499,794,4956,1334,3977,1060,2859,1230,1201,499,1285,541,200,193,167,188,183,219,228,200,94,181,71,115,84,143,0,296,2545,1215,70,119,482,418,318,413,106,128,423,423,606,472,194,185,82,117,48,78,216,274,0,296,0,296,0,296,0,296,0,296
