year,geography,measure,adjustment,analysis,domain,condition,primary_sex,primary_age,primary_dual,fips,county,state,urban,primary_race,primary_eligibility,primary_denominator,analysis_value
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39093,Lorain County,OHIO,Urban,Other,All,"11-499",47
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39095,Lucas County,OHIO,Urban,Other,All,"11-499",48
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39099,Mahoning County,OHIO,Urban,Other,All,"11-499",32
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39101,Marion County,OHIO,Rural,Other,All,"11-499",56
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39103,Medina County,OHIO,Urban,Other,All,"11-499",57
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39109,Miami County,OHIO,Urban,Other,All,"11-499",46
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39113,Montgomery County,OHIO,Urban,Other,All,"11-499",44
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39117,Morrow County,OHIO,Urban,Other,All,"11-499",36
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39119,Muskingum County,OHIO,Rural,Other,All,"11-499",34
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39123,Ottawa County,OHIO,Urban,Other,All,"11-499",45
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39127,Perry County,OHIO,Rural,Other,All,"11-499",27
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39129,Pickaway County,OHIO,Urban,Other,All,"11-499",62
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39133,Portage County,OHIO,Urban,Other,All,"11-499",39
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39137,Putnam County,OHIO,Rural,Other,All,"11-499",36
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39139,Richland County,OHIO,Urban,Other,All,"11-499",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39141,Ross County,OHIO,Rural,Other,All,"11-499",45
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39143,Sandusky County,OHIO,Rural,Other,All,"11-499",45
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39147,Seneca County,OHIO,Rural,Other,All,"11-499",61
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39151,Stark County,OHIO,Urban,Other,All,"11-499",50
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39153,Summit County,OHIO,Urban,Other,All,"11-499",41
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39155,Trumbull County,OHIO,Urban,Other,All,"11-499",44
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39157,Tuscarawas County,OHIO,Rural,Other,All,"11-499",38
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39165,Warren County,OHIO,Urban,Other,All,"11-499",48
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39167,Washington County,OHIO,Urban,Other,All,"11-499",50
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39169,Wayne County,OHIO,Rural,Other,All,"11-499",31
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39173,Wood County,OHIO,Urban,Other,All,"11-499",46
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40013,Bryan County,OKLAHOMA,Rural,Other,All,"11-499",50
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40015,Caddo County,OKLAHOMA,Rural,Other,All,"11-499",56
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40017,Canadian County,OKLAHOMA,Urban,Other,All,"11-499",50
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40021,Cherokee County,OKLAHOMA,Rural,Other,All,"11-499",20
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40027,Cleveland County,OKLAHOMA,Urban,Other,All,"11-499",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40031,Comanche County,OKLAHOMA,Urban,Other,All,"11-499",43
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40037,Creek County,OKLAHOMA,Urban,Other,All,"11-499",38
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40039,Custer County,OKLAHOMA,Rural,Other,All,"11-499",45
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40041,Delaware County,OKLAHOMA,Rural,Other,All,"11-499",38
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40047,Garfield County,OKLAHOMA,Rural,Other,All,"11-499",33
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40051,Grady County,OKLAHOMA,Urban,Other,All,"11-499",60
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40065,Jackson County,OKLAHOMA,Rural,Other,All,"11-499",41
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40079,Le Flore County,OKLAHOMA,Urban,Other,All,"11-499",25
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40081,Lincoln County,OKLAHOMA,Urban,Other,All,"11-499",0
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40089,McCurtain County,OKLAHOMA,Rural,Other,All,"11-499",31
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40101,Muskogee County,OKLAHOMA,Rural,Other,All,"11-499",32
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40109,Oklahoma County,OKLAHOMA,Urban,Other,All,"500-999",43
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40115,Ottawa County,OKLAHOMA,Rural,Other,All,"11-499",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40119,Payne County,OKLAHOMA,Rural,Other,All,"11-499",57
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40121,Pittsburg County,OKLAHOMA,Rural,Other,All,"11-499",35
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40123,Pontotoc County,OKLAHOMA,Rural,Other,All,"11-499",46
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40125,Pottawatomie County,OKLAHOMA,Rural,Other,All,"11-499",56
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40131,Rogers County,OKLAHOMA,Urban,Other,All,"11-499",25
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40135,Sequoyah County,OKLAHOMA,Urban,Other,All,"11-499",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40143,Tulsa County,OKLAHOMA,Urban,Other,All,"11-499",47
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,40147,Washington County,OKLAHOMA,Rural,Other,All,"11-499",43
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41003,Benton County,OREGON,Urban,Other,All,"11-499",46
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41005,Clackamas County,OREGON,Urban,Other,All,"11-499",35
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41007,Clatsop County,OREGON,Rural,Other,All,"11-499",38
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41009,Columbia County,OREGON,Urban,Other,All,"11-499",27
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41011,Coos County,OREGON,Rural,Other,All,"11-499",41
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41013,Crook County,OREGON,Rural,Other,All,"11-499",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41015,Curry County,OREGON,Rural,Other,All,"11-499",56
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41017,Deschutes County,OREGON,Urban,Other,All,"11-499",52
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41019,Douglas County,OREGON,Rural,Other,All,"11-499",30
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41027,Hood River County,OREGON,Rural,Other,All,"11-499",65
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41029,Jackson County,OREGON,Urban,Other,All,"11-499",45
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41033,Josephine County,OREGON,Rural,Other,All,"11-499",47
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41035,Klamath County,OREGON,Rural,Other,All,"11-499",44
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41039,Lane County,OREGON,Urban,Other,All,"11-499",50
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41041,Lincoln County,OREGON,Rural,Other,All,"11-499",44
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41043,Linn County,OREGON,Rural,Other,All,"11-499",44
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41045,Malheur County,OREGON,Rural,Other,All,"11-499",33
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41047,Marion County,OREGON,Urban,Other,All,"11-499",34
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41051,Multnomah County,OREGON,Urban,Other,All,"500-999",35
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41053,Polk County,OREGON,Urban,Other,All,"11-499",38
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41057,Tillamook County,OREGON,Rural,Other,All,"11-499",15
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41059,Umatilla County,OREGON,Rural,Other,All,"11-499",46
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41061,Union County,OREGON,Rural,Other,All,"11-499",43
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41065,Wasco County,OREGON,Rural,Other,All,"11-499",36
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41067,Washington County,OREGON,Urban,Other,All,"11-499",47
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,41071,Yamhill County,OREGON,Urban,Other,All,"11-499",35
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,42001,Adams County,PENNSYLVANIA,Rural,Other,All,"11-499",57
