year,geography,measure,adjustment,analysis,domain,condition,primary_sex,primary_age,primary_dual,fips,county,state,urban,primary_race,primary_eligibility,primary_denominator,analysis_value
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37129,New Hanover County,NORTH CAROLINA,Urban,Hispanic,All,"11-499",51
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37131,Northampton County,NORTH CAROLINA,Rural,Hispanic,All,"11-499",43
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37133,Onslow County,NORTH CAROLINA,Urban,Hispanic,All,"500-999",36
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37135,Orange County,NORTH CAROLINA,Urban,Hispanic,All,"11-499",51
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37137,Pamlico County,NORTH CAROLINA,Rural,Hispanic,All,"11-499",58
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37139,Pasquotank County,NORTH CAROLINA,Rural,Hispanic,All,"11-499",22
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37141,Pender County,NORTH CAROLINA,Urban,Hispanic,All,"11-499",30
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37145,Person County,NORTH CAROLINA,Urban,Hispanic,All,"11-499",43
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37147,Pitt County,NORTH CAROLINA,Urban,Hispanic,All,"11-499",48
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37149,Polk County,NORTH CAROLINA,Rural,Hispanic,All,"11-499",38
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37151,Randolph County,NORTH CAROLINA,Urban,Hispanic,All,"11-499",33
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37153,Richmond County,NORTH CAROLINA,Rural,Hispanic,All,"11-499",52
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37155,Robeson County,NORTH CAROLINA,Rural,Hispanic,All,"11-499",29
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37157,Rockingham County,NORTH CAROLINA,Urban,Hispanic,All,"11-499",21
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37159,Rowan County,NORTH CAROLINA,Rural,Hispanic,All,"11-499",38
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37161,Rutherford County,NORTH CAROLINA,Rural,Hispanic,All,"11-499",43
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37163,Sampson County,NORTH CAROLINA,Rural,Hispanic,All,"11-499",30
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37165,Scotland County,NORTH CAROLINA,Rural,Hispanic,All,"11-499",33
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37167,Stanly County,NORTH CAROLINA,Urban,Hispanic,All,"11-499",38
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37169,Stokes County,NORTH CAROLINA,Urban,Hispanic,All,"11-499",50
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37171,Surry County,NORTH CAROLINA,Rural,Hispanic,All,"11-499",39
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37175,Transylvania County,NORTH CAROLINA,Rural,Hispanic,All,"11-499",42
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37179,Union County,NORTH CAROLINA,Urban,Hispanic,All,"11-499",40
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37181,Vance County,NORTH CAROLINA,Rural,Hispanic,All,"11-499",46
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37183,Wake County,NORTH CAROLINA,Urban,Hispanic,All,"1,000-4,999",44
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37189,Watauga County,NORTH CAROLINA,Rural,Hispanic,All,"11-499",52
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37191,Wayne County,NORTH CAROLINA,Urban,Hispanic,All,"11-499",33
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37193,Wilkes County,NORTH CAROLINA,Rural,Hispanic,All,"11-499",37
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37195,Wilson County,NORTH CAROLINA,Rural,Hispanic,All,"11-499",42
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37197,Yadkin County,NORTH CAROLINA,Urban,Hispanic,All,"11-499",23
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,37199,Yancey County,NORTH CAROLINA,Rural,Hispanic,All,"11-499",42
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,38015,Burleigh County,NORTH DAKOTA,Urban,Hispanic,All,"11-499",42
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,38017,Cass County,NORTH DAKOTA,Urban,Hispanic,All,"11-499",48
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,38035,Grand Forks County,NORTH DAKOTA,Urban,Hispanic,All,"11-499",39
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,38099,Walsh County,NORTH DAKOTA,Rural,Hispanic,All,"11-499",30
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,38101,Ward County,NORTH DAKOTA,Rural,Hispanic,All,"11-499",44
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,38105,Williams County,NORTH DAKOTA,Rural,Hispanic,All,"11-499",23
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39003,Allen County,OHIO,Urban,Hispanic,All,"11-499",38
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39005,Ashland County,OHIO,Rural,Hispanic,All,"11-499",31
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39007,Ashtabula County,OHIO,Rural,Hispanic,All,"11-499",48
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39009,Athens County,OHIO,Rural,Hispanic,All,"11-499",29
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39011,Auglaize County,OHIO,Rural,Hispanic,All,"11-499",54
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39017,Butler County,OHIO,Urban,Hispanic,All,"11-499",39
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39021,Champaign County,OHIO,Rural,Hispanic,All,"11-499",55
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39023,Clark County,OHIO,Urban,Hispanic,All,"11-499",34
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39025,Clermont County,OHIO,Urban,Hispanic,All,"11-499",42
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39027,Clinton County,OHIO,Rural,Hispanic,All,"11-499",36
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39029,Columbiana County,OHIO,Rural,Hispanic,All,"11-499",50
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39033,Crawford County,OHIO,Rural,Hispanic,All,"11-499",27
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39035,Cuyahoga County,OHIO,Urban,Hispanic,All,"1,000-4,999",48
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39039,Defiance County,OHIO,Rural,Hispanic,All,"11-499",48
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39041,Delaware County,OHIO,Urban,Hispanic,All,"11-499",34
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39043,Erie County,OHIO,Urban,Hispanic,All,"11-499",49
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39045,Fairfield County,OHIO,Urban,Hispanic,All,"11-499",40
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39047,Fayette County,OHIO,Rural,Hispanic,All,"11-499",0
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39049,Franklin County,OHIO,Urban,Hispanic,All,"1,000-4,999",41
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39051,Fulton County,OHIO,Urban,Hispanic,All,"11-499",43
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39055,Geauga County,OHIO,Urban,Hispanic,All,"11-499",46
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39057,Greene County,OHIO,Urban,Hispanic,All,"11-499",42
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39061,Hamilton County,OHIO,Urban,Hispanic,All,"11-499",49
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39063,Hancock County,OHIO,Rural,Hispanic,All,"11-499",41
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39065,Hardin County,OHIO,Rural,Hispanic,All,"11-499",0
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39069,Henry County,OHIO,Rural,Hispanic,All,"11-499",57
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39077,Huron County,OHIO,Rural,Hispanic,All,"11-499",43
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39081,Jefferson County,OHIO,Urban,Hispanic,All,"11-499",44
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39083,Knox County,OHIO,Rural,Hispanic,All,"11-499",30
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39085,Lake County,OHIO,Urban,Hispanic,All,"11-499",40
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39089,Licking County,OHIO,Urban,Hispanic,All,"11-499",44
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39091,Logan County,OHIO,Rural,Hispanic,All,"11-499",55
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39093,Lorain County,OHIO,Urban,Hispanic,All,"1,000-4,999",45
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39095,Lucas County,OHIO,Urban,Hispanic,All,"1,000-4,999",45
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39097,Madison County,OHIO,Urban,Hispanic,All,"11-499",50
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39099,Mahoning County,OHIO,Urban,Hispanic,All,"500-999",46
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39101,Marion County,OHIO,Rural,Hispanic,All,"11-499",37
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39103,Medina County,OHIO,Urban,Hispanic,All,"11-499",49
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39107,Mercer County,OHIO,Rural,Hispanic,All,"11-499",67
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39109,Miami County,OHIO,Urban,Hispanic,All,"11-499",30
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39113,Montgomery County,OHIO,Urban,Hispanic,All,"11-499",39
2018,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,39119,Muskingum County,OHIO,Rural,Hispanic,All,"11-499",46
