"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2011"	"2011"	"1 year"	"1"	"Black or African American"	"2054-5"	94	141525	66.4
	"2011"	"2011"	"1 year"	"1"	"White"	"2106-3"	169	484065	34.9
	"2011"	"2011"	"2 years"	"2"	"Black or African American"	"2054-5"	50	140740	35.5
	"2011"	"2011"	"2 years"	"2"	"White"	"2106-3"	107	486687	22.0
	"2011"	"2011"	"3 years"	"3"	"Black or African American"	"2054-5"	43	144787	29.7
	"2011"	"2011"	"3 years"	"3"	"White"	"2106-3"	96	499349	19.2
	"2011"	"2011"	"4 years"	"4"	"Black or African American"	"2054-5"	33	144306	22.9
	"2011"	"2011"	"4 years"	"4"	"White"	"2106-3"	76	504501	15.1
	"2011"	"2011"	"5 years"	"5"	"Black or African American"	"2054-5"	23	142052	16.2
	"2011"	"2011"	"5 years"	"5"	"White"	"2106-3"	67	506585	13.2
	"2011"	"2011"	"6 years"	"6"	"Black or African American"	"2054-5"	25	141128	17.7
	"2011"	"2011"	"6 years"	"6"	"White"	"2106-3"	56	510655	11.0
	"2011"	"2011"	"7 years"	"7"	"Black or African American"	"2054-5"	31	141475	21.9
	"2011"	"2011"	"7 years"	"7"	"White"	"2106-3"	47	519207	9.1
	"2011"	"2011"	"8 years"	"8"	"Black or African American"	"2054-5"	25	140615	17.8
	"2011"	"2011"	"8 years"	"8"	"White"	"2106-3"	48	519151	9.2
	"2011"	"2011"	"9 years"	"9"	"Black or African American"	"2054-5"	19	142126	Unreliable
	"2011"	"2011"	"9 years"	"9"	"White"	"2106-3"	50	514712	9.7
	"2011"	"2011"	"10 years"	"10"	"Black or African American"	"2054-5"	32	145779	22.0
	"2011"	"2011"	"10 years"	"10"	"White"	"2106-3"	46	528943	8.7
	"2011"	"2011"	"11 years"	"11"	"Black or African American"	"2054-5"	26	151374	17.2
	"2011"	"2011"	"11 years"	"11"	"White"	"2106-3"	44	542617	8.1
	"2011"	"2011"	"12 years"	"12"	"Black or African American"	"2054-5"	26	148739	17.5
	"2011"	"2011"	"12 years"	"12"	"White"	"2106-3"	63	539594	11.7
	"2011"	"2011"	"13 years"	"13"	"Black or African American"	"2054-5"	25	150267	16.6
	"2011"	"2011"	"13 years"	"13"	"White"	"2106-3"	75	544220	13.8
	"2011"	"2011"	"14 years"	"14"	"Black or African American"	"2054-5"	38	151910	25.0
	"2011"	"2011"	"14 years"	"14"	"White"	"2106-3"	125	552630	22.6
	"2011"	"2011"	"15 years"	"15"	"Black or African American"	"2054-5"	43	153507	28.0
	"2011"	"2011"	"15 years"	"15"	"White"	"2106-3"	129	564020	22.9
	"2011"	"2011"	"16 years"	"16"	"Black or African American"	"2054-5"	72	162175	44.4
	"2011"	"2011"	"16 years"	"16"	"White"	"2106-3"	184	576940	31.9
	"2011"	"2011"	"17 years"	"17"	"Black or African American"	"2054-5"	93	168716	55.1
	"2011"	"2011"	"17 years"	"17"	"White"	"2106-3"	247	590113	41.9
	"2011"	"2011"	"18 years"	"18"	"Black or African American"	"2054-5"	171	170829	100.1
	"2011"	"2011"	"18 years"	"18"	"White"	"2106-3"	340	608597	55.9
	"2011"	"2011"	"19 years"	"19"	"Black or African American"	"2054-5"	155	171975	90.1
	"2011"	"2011"	"19 years"	"19"	"White"	"2106-3"	402	612140	65.7
	"2011"	"2011"	"20 years"	"20"	"Black or African American"	"2054-5"	207	178194	116.2
	"2011"	"2011"	"20 years"	"20"	"White"	"2106-3"	427	639071	66.8
	"2011"	"2011"	"21 years"	"21"	"Black or African American"	"2054-5"	202	176195	114.6
	"2011"	"2011"	"21 years"	"21"	"White"	"2106-3"	564	646054	87.3
	"2011"	"2011"	"22 years"	"22"	"Black or African American"	"2054-5"	204	166400	122.6
	"2011"	"2011"	"22 years"	"22"	"White"	"2106-3"	533	629205	84.7
	"2011"	"2011"	"23 years"	"23"	"Black or African American"	"2054-5"	195	157721	123.6
	"2011"	"2011"	"23 years"	"23"	"White"	"2106-3"	544	628809	86.5
	"2011"	"2011"	"24 years"	"24"	"Black or African American"	"2054-5"	195	151687	128.6
	"2011"	"2011"	"24 years"	"24"	"White"	"2106-3"	556	626796	88.7
	"2011"	"2011"	"25 years"	"25"	"Black or African American"	"2054-5"	186	149841	124.1
	"2011"	"2011"	"25 years"	"25"	"White"	"2106-3"	570	638442	89.3
	"2011"	"2011"	"26 years"	"26"	"Black or African American"	"2054-5"	213	146653	145.2
	"2011"	"2011"	"26 years"	"26"	"White"	"2106-3"	572	643088	88.9
	"2011"	"2011"	"27 years"	"27"	"Black or African American"	"2054-5"	179	139980	127.9
	"2011"	"2011"	"27 years"	"27"	"White"	"2106-3"	566	618533	91.5
	"2011"	"2011"	"28 years"	"28"	"Black or African American"	"2054-5"	198	140998	140.4
	"2011"	"2011"	"28 years"	"28"	"White"	"2106-3"	585	627169	93.3
	"2011"	"2011"	"29 years"	"29"	"Black or African American"	"2054-5"	220	140706	156.4
	"2011"	"2011"	"29 years"	"29"	"White"	"2106-3"	645	624666	103.3
	"2011"	"2011"	"30 years"	"30"	"Black or African American"	"2054-5"	219	138937	157.6
	"2011"	"2011"	"30 years"	"30"	"White"	"2106-3"	595	615730	96.6
	"2011"	"2011"	"31 years"	"31"	"Black or African American"	"2054-5"	222	145998	152.1
	"2011"	"2011"	"31 years"	"31"	"White"	"2106-3"	648	623250	104.0
	"2011"	"2011"	"32 years"	"32"	"Black or African American"	"2054-5"	210	135045	155.5
	"2011"	"2011"	"32 years"	"32"	"White"	"2106-3"	651	582220	111.8
	"2011"	"2011"	"33 years"	"33"	"Black or African American"	"2054-5"	217	130925	165.7
	"2011"	"2011"	"33 years"	"33"	"White"	"2106-3"	622	568106	109.5
	"2011"	"2011"	"34 years"	"34"	"Black or African American"	"2054-5"	239	129431	184.7
	"2011"	"2011"	"34 years"	"34"	"White"	"2106-3"	650	561292	115.8
	"2011"	"2011"	"35 years"	"35"	"Black or African American"	"2054-5"	202	124763	161.9
	"2011"	"2011"	"35 years"	"35"	"White"	"2106-3"	635	542631	117.0
	"2011"	"2011"	"36 years"	"36"	"Black or African American"	"2054-5"	256	128647	199.0
	"2011"	"2011"	"36 years"	"36"	"White"	"2106-3"	656	565597	116.0
	"2011"	"2011"	"37 years"	"37"	"Black or African American"	"2054-5"	274	122701	223.3
	"2011"	"2011"	"37 years"	"37"	"White"	"2106-3"	652	545078	119.6
	"2011"	"2011"	"38 years"	"38"	"Black or African American"	"2054-5"	282	125900	224.0
	"2011"	"2011"	"38 years"	"38"	"White"	"2106-3"	770	557485	138.1
	"2011"	"2011"	"39 years"	"39"	"Black or African American"	"2054-5"	287	131912	217.6
	"2011"	"2011"	"39 years"	"39"	"White"	"2106-3"	930	599537	155.1
	"2011"	"2011"	"40 years"	"40"	"Black or African American"	"2054-5"	369	142086	259.7
	"2011"	"2011"	"40 years"	"40"	"White"	"2106-3"	1067	660374	161.6
	"2011"	"2011"	"41 years"	"41"	"Black or African American"	"2054-5"	382	145692	262.2
	"2011"	"2011"	"41 years"	"41"	"White"	"2106-3"	1194	687516	173.7
	"2011"	"2011"	"42 years"	"42"	"Black or African American"	"2054-5"	402	132547	303.3
	"2011"	"2011"	"42 years"	"42"	"White"	"2106-3"	1256	654192	192.0
	"2011"	"2011"	"43 years"	"43"	"Black or African American"	"2054-5"	431	134354	320.8
	"2011"	"2011"	"43 years"	"43"	"White"	"2106-3"	1356	641719	211.3
	"2011"	"2011"	"44 years"	"44"	"Black or African American"	"2054-5"	485	134065	361.8
	"2011"	"2011"	"44 years"	"44"	"White"	"2106-3"	1429	653931	218.5
	"2011"	"2011"	"45 years"	"45"	"Black or African American"	"2054-5"	504	140846	357.8
	"2011"	"2011"	"45 years"	"45"	"White"	"2106-3"	1690	669405	252.5
	"2011"	"2011"	"46 years"	"46"	"Black or African American"	"2054-5"	591	150037	393.9
	"2011"	"2011"	"46 years"	"46"	"White"	"2106-3"	1961	726932	269.8
	"2011"	"2011"	"47 years"	"47"	"Black or African American"	"2054-5"	667	147080	453.5
	"2011"	"2011"	"47 years"	"47"	"White"	"2106-3"	2270	753798	301.1
	"2011"	"2011"	"48 years"	"48"	"Black or African American"	"2054-5"	782	146087	535.3
	"2011"	"2011"	"48 years"	"48"	"White"	"2106-3"	2364	765850	308.7
	"2011"	"2011"	"49 years"	"49"	"Black or African American"	"2054-5"	782	144454	541.3
	"2011"	"2011"	"49 years"	"49"	"White"	"2106-3"	2816	779316	361.3
	"2011"	"2011"	"50 years"	"50"	"Black or African American"	"2054-5"	848	146103	580.4
	"2011"	"2011"	"50 years"	"50"	"White"	"2106-3"	3190	805518	396.0
	"2011"	"2011"	"51 years"	"51"	"Black or African American"	"2054-5"	937	149418	627.1
	"2011"	"2011"	"51 years"	"51"	"White"	"2106-3"	3270	816365	400.6
	"2011"	"2011"	"52 years"	"52"	"Black or African American"	"2054-5"	1008	140884	715.5
	"2011"	"2011"	"52 years"	"52"	"White"	"2106-3"	3746	799835	468.3
	"2011"	"2011"	"53 years"	"53"	"Black or African American"	"2054-5"	990	136791	723.7
	"2011"	"2011"	"53 years"	"53"	"White"	"2106-3"	3918	808101	484.8
	"2011"	"2011"	"54 years"	"54"	"Black or African American"	"2054-5"	1091	134906	808.7
	"2011"	"2011"	"54 years"	"54"	"White"	"2106-3"	4329	803110	539.0
	"2011"	"2011"	"55 years"	"55"	"Black or African American"	"2054-5"	1238	129146	958.6
	"2011"	"2011"	"55 years"	"55"	"White"	"2106-3"	4503	776266	580.1
	"2011"	"2011"	"56 years"	"56"	"Black or African American"	"2054-5"	1220	125674	970.8
	"2011"	"2011"	"56 years"	"56"	"White"	"2106-3"	4864	778099	625.1
	"2011"	"2011"	"57 years"	"57"	"Black or African American"	"2054-5"	1255	115276	1088.7
	"2011"	"2011"	"57 years"	"57"	"White"	"2106-3"	5047	753360	669.9
	"2011"	"2011"	"58 years"	"58"	"Black or African American"	"2054-5"	1255	108733	1154.2
	"2011"	"2011"	"58 years"	"58"	"White"	"2106-3"	5197	734248	707.8
	"2011"	"2011"	"59 years"	"59"	"Black or African American"	"2054-5"	1349	102453	1316.7
	"2011"	"2011"	"59 years"	"59"	"White"	"2106-3"	5408	707058	764.9
	"2011"	"2011"	"60 years"	"60"	"Black or African American"	"2054-5"	1325	102058	1298.3
	"2011"	"2011"	"60 years"	"60"	"White"	"2106-3"	5669	685753	826.7
	"2011"	"2011"	"61 years"	"61"	"Black or African American"	"2054-5"	1461	99408	1469.7
	"2011"	"2011"	"61 years"	"61"	"White"	"2106-3"	5704	670465	850.8
	"2011"	"2011"	"62 years"	"62"	"Black or African American"	"2054-5"	1425	91951	1549.7
	"2011"	"2011"	"62 years"	"62"	"White"	"2106-3"	6291	658471	955.4
	"2011"	"2011"	"63 years"	"63"	"Black or African American"	"2054-5"	1436	87016	1650.3
	"2011"	"2011"	"63 years"	"63"	"White"	"2106-3"	6928	663055	1044.9
	"2011"	"2011"	"64 years"	"64"	"Black or African American"	"2054-5"	1388	82248	1687.6
	"2011"	"2011"	"64 years"	"64"	"White"	"2106-3"	7798	714125	1092.0
	"2011"	"2011"	"65 years"	"65"	"Black or African American"	"2054-5"	1159	66572	1741.0
	"2011"	"2011"	"65 years"	"65"	"White"	"2106-3"	6276	507852	1235.8
	"2011"	"2011"	"66 years"	"66"	"Black or African American"	"2054-5"	1300	67040	1939.1
	"2011"	"2011"	"66 years"	"66"	"White"	"2106-3"	6531	503523	1297.1
	"2011"	"2011"	"67 years"	"67"	"Black or African American"	"2054-5"	1305	62740	2080.0
	"2011"	"2011"	"67 years"	"67"	"White"	"2106-3"	7194	493725	1457.1
	"2011"	"2011"	"68 years"	"68"	"Black or African American"	"2054-5"	1366	61274	2229.3
	"2011"	"2011"	"68 years"	"68"	"White"	"2106-3"	8058	515483	1563.2
	"2011"	"2011"	"69 years"	"69"	"Black or African American"	"2054-5"	1338	54996	2432.9
	"2011"	"2011"	"69 years"	"69"	"White"	"2106-3"	7584	443124	1711.5
	"2011"	"2011"	"70 years"	"70"	"Black or African American"	"2054-5"	1367	52296	2614.0
	"2011"	"2011"	"70 years"	"70"	"White"	"2106-3"	7697	405793	1896.8
	"2011"	"2011"	"71 years"	"71"	"Black or African American"	"2054-5"	1358	50798	2673.3
	"2011"	"2011"	"71 years"	"71"	"White"	"2106-3"	7736	384350	2012.7
	"2011"	"2011"	"72 years"	"72"	"Black or African American"	"2054-5"	1360	45746	2972.9
	"2011"	"2011"	"72 years"	"72"	"White"	"2106-3"	8227	366576	2244.3
	"2011"	"2011"	"73 years"	"73"	"Black or African American"	"2054-5"	1308	43520	3005.5
	"2011"	"2011"	"73 years"	"73"	"White"	"2106-3"	8789	357399	2459.2
	"2011"	"2011"	"74 years"	"74"	"Black or African American"	"2054-5"	1376	40746	3377.0
	"2011"	"2011"	"74 years"	"74"	"White"	"2106-3"	9021	331871	2718.2
	"2012"	"2012"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1473	146061	1008.5
	"2012"	"2012"	"< 1 year"	"0"	"White"	"2106-3"	2308	483562	477.3
	"2012"	"2012"	"1 year"	"1"	"Black or African American"	"2054-5"	70	146652	47.7
	"2012"	"2012"	"1 year"	"1"	"White"	"2106-3"	175	488847	35.8
	"2012"	"2012"	"2 years"	"2"	"Black or African American"	"2054-5"	57	140152	40.7
	"2012"	"2012"	"2 years"	"2"	"White"	"2106-3"	127	485716	26.1
	"2012"	"2012"	"3 years"	"3"	"Black or African American"	"2054-5"	41	140977	29.1
	"2012"	"2012"	"3 years"	"3"	"White"	"2106-3"	85	485880	17.5
	"2012"	"2012"	"4 years"	"4"	"Black or African American"	"2054-5"	41	145090	28.3
	"2012"	"2012"	"4 years"	"4"	"White"	"2106-3"	76	498772	15.2
	"2012"	"2012"	"5 years"	"5"	"Black or African American"	"2054-5"	29	144638	20.1
	"2012"	"2012"	"5 years"	"5"	"White"	"2106-3"	57	503931	11.3
	"2012"	"2012"	"6 years"	"6"	"Black or African American"	"2054-5"	28	142438	19.7
	"2012"	"2012"	"6 years"	"6"	"White"	"2106-3"	43	506472	8.5
	"2012"	"2012"	"7 years"	"7"	"Black or African American"	"2054-5"	22	141535	15.5
	"2012"	"2012"	"7 years"	"7"	"White"	"2106-3"	34	509882	6.7
	"2012"	"2012"	"8 years"	"8"	"Black or African American"	"2054-5"	11	141796	Unreliable
	"2012"	"2012"	"8 years"	"8"	"White"	"2106-3"	48	518735	9.3
	"2012"	"2012"	"9 years"	"9"	"Black or African American"	"2054-5"	18	141069	Unreliable
	"2012"	"2012"	"9 years"	"9"	"White"	"2106-3"	43	518809	8.3
	"2012"	"2012"	"10 years"	"10"	"Black or African American"	"2054-5"	18	142635	Unreliable
	"2012"	"2012"	"10 years"	"10"	"White"	"2106-3"	43	514986	8.3
	"2012"	"2012"	"11 years"	"11"	"Black or African American"	"2054-5"	19	146441	Unreliable
	"2012"	"2012"	"11 years"	"11"	"White"	"2106-3"	62	529106	11.7
	"2012"	"2012"	"12 years"	"12"	"Black or African American"	"2054-5"	26	152140	17.1
	"2012"	"2012"	"12 years"	"12"	"White"	"2106-3"	61	542529	11.2
	"2012"	"2012"	"13 years"	"13"	"Black or African American"	"2054-5"	32	149497	21.4
	"2012"	"2012"	"13 years"	"13"	"White"	"2106-3"	73	539924	13.5
	"2012"	"2012"	"14 years"	"14"	"Black or African American"	"2054-5"	38	151360	25.1
	"2012"	"2012"	"14 years"	"14"	"White"	"2106-3"	89	544414	16.3
	"2012"	"2012"	"15 years"	"15"	"Black or African American"	"2054-5"	54	153073	35.3
	"2012"	"2012"	"15 years"	"15"	"White"	"2106-3"	125	552825	22.6
	"2012"	"2012"	"16 years"	"16"	"Black or African American"	"2054-5"	49	154918	31.6
	"2012"	"2012"	"16 years"	"16"	"White"	"2106-3"	166	564394	29.4
	"2012"	"2012"	"17 years"	"17"	"Black or African American"	"2054-5"	86	162957	52.8
	"2012"	"2012"	"17 years"	"17"	"White"	"2106-3"	207	577934	35.8
	"2012"	"2012"	"18 years"	"18"	"Black or African American"	"2054-5"	154	168129	91.6
	"2012"	"2012"	"18 years"	"18"	"White"	"2106-3"	289	602148	48.0
	"2012"	"2012"	"19 years"	"19"	"Black or African American"	"2054-5"	171	169401	100.9
	"2012"	"2012"	"19 years"	"19"	"White"	"2106-3"	386	602389	64.1
	"2012"	"2012"	"20 years"	"20"	"Black or African American"	"2054-5"	189	175034	108.0
	"2012"	"2012"	"20 years"	"20"	"White"	"2106-3"	440	610711	72.0
	"2012"	"2012"	"21 years"	"21"	"Black or African American"	"2054-5"	218	180111	121.0
	"2012"	"2012"	"21 years"	"21"	"White"	"2106-3"	515	638607	80.6
	"2012"	"2012"	"22 years"	"22"	"Black or African American"	"2054-5"	219	178424	122.7
	"2012"	"2012"	"22 years"	"22"	"White"	"2106-3"	562	649875	86.5
	"2012"	"2012"	"23 years"	"23"	"Black or African American"	"2054-5"	208	169835	122.5
	"2012"	"2012"	"23 years"	"23"	"White"	"2106-3"	514	641433	80.1
	"2012"	"2012"	"24 years"	"24"	"Black or African American"	"2054-5"	229	160347	142.8
	"2012"	"2012"	"24 years"	"24"	"White"	"2106-3"	554	640352	86.5
	"2012"	"2012"	"25 years"	"25"	"Black or African American"	"2054-5"	174	154064	112.9
	"2012"	"2012"	"25 years"	"25"	"White"	"2106-3"	573	637190	89.9
	"2012"	"2012"	"26 years"	"26"	"Black or African American"	"2054-5"	205	150526	136.2
	"2012"	"2012"	"26 years"	"26"	"White"	"2106-3"	561	639150	87.8
	"2012"	"2012"	"27 years"	"27"	"Black or African American"	"2054-5"	202	148534	136.0
	"2012"	"2012"	"27 years"	"27"	"White"	"2106-3"	591	649184	91.0
	"2012"	"2012"	"28 years"	"28"	"Black or African American"	"2054-5"	198	141109	140.3
	"2012"	"2012"	"28 years"	"28"	"White"	"2106-3"	611	621909	98.2
	"2012"	"2012"	"29 years"	"29"	"Black or African American"	"2054-5"	186	141765	131.2
	"2012"	"2012"	"29 years"	"29"	"White"	"2106-3"	632	629950	100.3
	"2012"	"2012"	"30 years"	"30"	"Black or African American"	"2054-5"	215	141507	151.9
	"2012"	"2012"	"30 years"	"30"	"White"	"2106-3"	640	626605	102.1
	"2012"	"2012"	"31 years"	"31"	"Black or African American"	"2054-5"	211	139798	150.9
	"2012"	"2012"	"31 years"	"31"	"White"	"2106-3"	604	616923	97.9
	"2012"	"2012"	"32 years"	"32"	"Black or African American"	"2054-5"	208	146725	141.8
	"2012"	"2012"	"32 years"	"32"	"White"	"2106-3"	630	623649	101.0
	"2012"	"2012"	"33 years"	"33"	"Black or African American"	"2054-5"	226	135940	166.2
	"2012"	"2012"	"33 years"	"33"	"White"	"2106-3"	627	582554	107.6
	"2012"	"2012"	"34 years"	"34"	"Black or African American"	"2054-5"	227	131437	172.7
	"2012"	"2012"	"34 years"	"34"	"White"	"2106-3"	637	567934	112.2
	"2012"	"2012"	"35 years"	"35"	"Black or African American"	"2054-5"	265	130134	203.6
	"2012"	"2012"	"35 years"	"35"	"White"	"2106-3"	624	561522	111.1
	"2012"	"2012"	"36 years"	"36"	"Black or African American"	"2054-5"	241	125123	192.6
	"2012"	"2012"	"36 years"	"36"	"White"	"2106-3"	692	542160	127.6
	"2012"	"2012"	"37 years"	"37"	"Black or African American"	"2054-5"	246	129098	190.6
	"2012"	"2012"	"37 years"	"37"	"White"	"2106-3"	712	566154	125.8
	"2012"	"2012"	"38 years"	"38"	"Black or African American"	"2054-5"	311	123266	252.3
	"2012"	"2012"	"38 years"	"38"	"White"	"2106-3"	778	545265	142.7
	"2012"	"2012"	"39 years"	"39"	"Black or African American"	"2054-5"	272	126518	215.0
	"2012"	"2012"	"39 years"	"39"	"White"	"2106-3"	831	557813	149.0
	"2012"	"2012"	"40 years"	"40"	"Black or African American"	"2054-5"	347	132554	261.8
	"2012"	"2012"	"40 years"	"40"	"White"	"2106-3"	922	599753	153.7
	"2012"	"2012"	"41 years"	"41"	"Black or African American"	"2054-5"	376	142061	264.7
	"2012"	"2012"	"41 years"	"41"	"White"	"2106-3"	1089	659891	165.0
	"2012"	"2012"	"42 years"	"42"	"Black or African American"	"2054-5"	354	145836	242.7
	"2012"	"2012"	"42 years"	"42"	"White"	"2106-3"	1239	687186	180.3
	"2012"	"2012"	"43 years"	"43"	"Black or African American"	"2054-5"	419	132781	315.6
	"2012"	"2012"	"43 years"	"43"	"White"	"2106-3"	1299	654009	198.6
	"2012"	"2012"	"44 years"	"44"	"Black or African American"	"2054-5"	421	134389	313.3
	"2012"	"2012"	"44 years"	"44"	"White"	"2106-3"	1370	641133	213.7
	"2012"	"2012"	"45 years"	"45"	"Black or African American"	"2054-5"	502	134417	373.5
	"2012"	"2012"	"45 years"	"45"	"White"	"2106-3"	1549	652993	237.2
	"2012"	"2012"	"46 years"	"46"	"Black or African American"	"2054-5"	545	140501	387.9
	"2012"	"2012"	"46 years"	"46"	"White"	"2106-3"	1857	667930	278.0
	"2012"	"2012"	"47 years"	"47"	"Black or African American"	"2054-5"	604	149946	402.8
	"2012"	"2012"	"47 years"	"47"	"White"	"2106-3"	2091	725285	288.3
	"2012"	"2012"	"48 years"	"48"	"Black or African American"	"2054-5"	752	146449	513.5
	"2012"	"2012"	"48 years"	"48"	"White"	"2106-3"	2388	751897	317.6
	"2012"	"2012"	"49 years"	"49"	"Black or African American"	"2054-5"	745	145671	511.4
	"2012"	"2012"	"49 years"	"49"	"White"	"2106-3"	2673	763339	350.2
	"2012"	"2012"	"50 years"	"50"	"Black or African American"	"2054-5"	839	144121	582.1
	"2012"	"2012"	"50 years"	"50"	"White"	"2106-3"	2921	776770	376.0
	"2012"	"2012"	"51 years"	"51"	"Black or African American"	"2054-5"	929	144998	640.7
	"2012"	"2012"	"51 years"	"51"	"White"	"2106-3"	3389	801580	422.8
	"2012"	"2012"	"52 years"	"52"	"Black or African American"	"2054-5"	994	148459	669.5
	"2012"	"2012"	"52 years"	"52"	"White"	"2106-3"	3607	812893	443.7
	"2012"	"2012"	"53 years"	"53"	"Black or African American"	"2054-5"	1014	140198	723.3
	"2012"	"2012"	"53 years"	"53"	"White"	"2106-3"	3948	795452	496.3
	"2012"	"2012"	"54 years"	"54"	"Black or African American"	"2054-5"	1090	135627	803.7
	"2012"	"2012"	"54 years"	"54"	"White"	"2106-3"	4254	803527	529.4
	"2012"	"2012"	"55 years"	"55"	"Black or African American"	"2054-5"	1252	134033	934.1
	"2012"	"2012"	"55 years"	"55"	"White"	"2106-3"	4497	798058	563.5
	"2012"	"2012"	"56 years"	"56"	"Black or African American"	"2054-5"	1252	127765	979.9
	"2012"	"2012"	"56 years"	"56"	"White"	"2106-3"	4800	770206	623.2
	"2012"	"2012"	"57 years"	"57"	"Black or African American"	"2054-5"	1254	124437	1007.7
	"2012"	"2012"	"57 years"	"57"	"White"	"2106-3"	5069	771948	656.7
	"2012"	"2012"	"58 years"	"58"	"Black or African American"	"2054-5"	1326	114004	1163.1
	"2012"	"2012"	"58 years"	"58"	"White"	"2106-3"	5396	747457	721.9
	"2012"	"2012"	"59 years"	"59"	"Black or African American"	"2054-5"	1365	107610	1268.5
	"2012"	"2012"	"59 years"	"59"	"White"	"2106-3"	5613	727434	771.6
	"2012"	"2012"	"60 years"	"60"	"Black or African American"	"2054-5"	1317	101095	1302.7
	"2012"	"2012"	"60 years"	"60"	"White"	"2106-3"	5869	699714	838.8
	"2012"	"2012"	"61 years"	"61"	"Black or African American"	"2054-5"	1442	100543	1434.2
	"2012"	"2012"	"61 years"	"61"	"White"	"2106-3"	6014	678211	886.7
	"2012"	"2012"	"62 years"	"62"	"Black or African American"	"2054-5"	1431	97827	1462.8
	"2012"	"2012"	"62 years"	"62"	"White"	"2106-3"	6297	662873	950.0
	"2012"	"2012"	"63 years"	"63"	"Black or African American"	"2054-5"	1417	90241	1570.2
	"2012"	"2012"	"63 years"	"63"	"White"	"2106-3"	6681	650157	1027.6
