GEO.id,GEO.id2,GEO.display-label,VD03,VD04,VD05,VD07,VD08,VD09
0500000US37103,37103,"Jones County, North Carolina",21099,23022,19147,9093,9625,8963
0500000US37105,37105,"Lee County, North Carolina",23191,26594,20120,9748,10061,9531
0500000US37107,37107,"Lenoir County, North Carolina",21429,23772,19773,8155,8006,8236
0500000US37109,37109,"Lincoln County, North Carolina",23448,25650,21300,7232,6557,8016
0500000US37111,37111,"McDowell County, North Carolina",21324,22241,20087,10771,10043,11944
0500000US37113,37113,"Macon County, North Carolina",14125,13250,23750,10603,10066,11625
0500000US37115,37115,"Madison County, North Carolina",34375,38250,12500,2656,2533,3125
0500000US37117,37117,"Martin County, North Carolina",19214,24625,16158,9444,10964,8358
0500000US37119,37119,"Mecklenburg County, North Carolina",27225,30306,25657,11176,11259,11121
0500000US37121,37121,"Mitchell County, North Carolina",22083,35278,11250,0,0,0
0500000US37123,37123,"Montgomery County, North Carolina",20333,22034,17446,8583,8750,8209
0500000US37125,37125,"Moore County, North Carolina",20024,22500,17185,8874,10292,8327
0500000US37127,37127,"Nash County, North Carolina",22824,25754,21087,9644,11399,8304
0500000US37129,37129,"New Hanover County, North Carolina",23477,27116,20061,9014,9126,8969
0500000US37131,37131,"Northampton County, North Carolina",21818,25355,20391,9366,9766,9190
0500000US37133,37133,"Onslow County, North Carolina",20536,21732,18297,9653,11415,7436
0500000US37135,37135,"Orange County, North Carolina",25576,26628,24379,7280,7810,6915
0500000US37137,37137,"Pamlico County, North Carolina",20759,23417,18199,5513,6154,4830
0500000US37139,37139,"Pasquotank County, North Carolina",22138,25344,20315,7157,7680,6680
0500000US37141,37141,"Pender County, North Carolina",21796,26727,19020,10128,9438,10428
0500000US37143,37143,"Perquimans County, North Carolina",17526,20821,16442,9239,10745,7500
0500000US37145,37145,"Person County, North Carolina",22489,25908,20318,12067,12731,11543
0500000US37147,37147,"Pitt County, North Carolina",21697,25044,19879,7737,7895,7643
0500000US37149,37149,"Polk County, North Carolina",21373,21977,19063,10833,14286,9063
0500000US37151,37151,"Randolph County, North Carolina",24740,26981,21307,10313,11037,9883
0500000US37153,37153,"Richmond County, North Carolina",20557,22938,17889,8387,8468,8308
0500000US37155,37155,"Robeson County, North Carolina",20867,22448,17830,8671,8985,8450
0500000US37157,37157,"Rockingham County, North Carolina",23028,27025,20842,10740,12601,9941
0500000US37159,37159,"Rowan County, North Carolina",23096,25476,21689,7453,6862,8290
0500000US37161,37161,"Rutherford County, North Carolina",22136,25634,20836,9506,10714,8750
0500000US37163,37163,"Sampson County, North Carolina",20837,23973,18184,9082,9807,8702
0500000US37165,37165,"Scotland County, North Carolina",24182,26812,21191,8911,9107,8847
0500000US37167,37167,"Stanly County, North Carolina",21148,23853,18198,7421,6784,8117
0500000US37169,37169,"Stokes County, North Carolina",23053,23125,22984,12727,14643,7692
0500000US37171,37171,"Surry County, North Carolina",21233,27462,17444,9918,11250,9620
0500000US37173,37173,"Swain County, North Carolina",39375,6912,80342,4931,7969,3056
0500000US37175,37175,"Transylvania County, North Carolina",25259,27457,21750,7181,9167,5757
0500000US37177,37177,"Tyrrell County, North Carolina",18750,21250,16429,6984,6736,7143
0500000US37179,37179,"Union County, North Carolina",25084,26971,21606,10549,9576,10762
0500000US37181,37181,"Vance County, North Carolina",21759,24691,20104,9345,9735,9032
0500000US37183,37183,"Wake County, North Carolina",27835,30513,26229,10377,10571,10242
0500000US37185,37185,"Warren County, North Carolina",21143,23443,19319,10200,10185,10207
0500000US37187,37187,"Washington County, North Carolina",20135,23849,16162,6768,7838,6157
0500000US37189,37189,"Watauga County, North Carolina",22321,19375,25294,"2,500-",3618,"2,500-"
0500000US37191,37191,"Wayne County, North Carolina",22023,24095,20493,10071,10695,9476
0500000US37193,37193,"Wilkes County, North Carolina",21773,26250,19288,9000,9079,8864
0500000US37195,37195,"Wilson County, North Carolina",21421,23208,19646,8294,9705,7459
0500000US37197,37197,"Yadkin County, North Carolina",26167,26420,25924,8859,10568,8452
0500000US37199,37199,"Yancey County, North Carolina",21458,30625,20417,16875,24375,15000
0500000US38001,38001,"Adams County, North Dakota",14688,20625,13750,35000,35000,0
0500000US38003,38003,"Barnes County, North Dakota",21250,21250,0,6786,11250,5714
0500000US38005,38005,"Benson County, North Dakota",0,0,0,0,0,0
0500000US38007,38007,"Billings County, North Dakota",0,0,0,0,0,0
0500000US38009,38009,"Bottineau County, North Dakota",0,0,0,0,0,0
0500000US38011,38011,"Bowman County, North Dakota",0,0,0,0,0,0
0500000US38013,38013,"Burke County, North Dakota",26250,26250,0,0,0,0
0500000US38015,38015,"Burleigh County, North Dakota",24583,24583,0,10164,11053,4792
0500000US38017,38017,"Cass County, North Dakota",20848,33750,16507,8426,15795,2500
0500000US38019,38019,"Cavalier County, North Dakota",0,0,0,0,0,0
0500000US38021,38021,"Dickey County, North Dakota",13750,13750,0,"2,500-",0,"2,500-"
0500000US38023,38023,"Divide County, North Dakota",0,0,0,0,0,0
0500000US38025,38025,"Dunn County, North Dakota",23750,23750,0,0,0,0
0500000US38027,38027,"Eddy County, North Dakota",0,0,0,0,0,0
0500000US38029,38029,"Emmons County, North Dakota",23750,0,23750,0,0,0
0500000US38031,38031,"Foster County, North Dakota",0,0,0,0,0,0
0500000US38033,38033,"Golden Valley County, North Dakota",0,0,0,0,0,0
0500000US38035,38035,"Grand Forks County, North Dakota",22969,23083,22417,11020,11212,9886
0500000US38037,38037,"Grant County, North Dakota",0,0,0,0,0,0
0500000US38039,38039,"Griggs County, North Dakota",0,0,0,0,0,0
0500000US38041,38041,"Hettinger County, North Dakota",0,0,0,0,0,0
0500000US38043,38043,"Kidder County, North Dakota",0,0,0,0,0,0
0500000US38045,38045,"LaMoure County, North Dakota",0,0,0,0,0,0
0500000US38047,38047,"Logan County, North Dakota",0,0,0,0,0,0
0500000US38049,38049,"McHenry County, North Dakota",28750,28750,0,0,0,0
0500000US38051,38051,"McIntosh County, North Dakota",0,0,0,0,0,0
0500000US38053,38053,"McKenzie County, North Dakota",43750,43750,0,26250,0,26250
0500000US38055,38055,"McLean County, North Dakota",0,0,0,0,0,0
0500000US38057,38057,"Mercer County, North Dakota",0,0,0,0,0,0
0500000US38059,38059,"Morton County, North Dakota",11964,11548,16250,0,0,0
0500000US38061,38061,"Mountrail County, North Dakota",0,0,0,"2,500-","2,500-",0
0500000US38063,38063,"Nelson County, North Dakota",46250,46250,0,0,0,0
0500000US38065,38065,"Oliver County, North Dakota",0,0,0,0,0,0
0500000US38067,38067,"Pembina County, North Dakota",13750,13750,0,3750,3750,0
0500000US38069,38069,"Pierce County, North Dakota",0,0,0,"2,500-",0,"2,500-"
0500000US38071,38071,"Ramsey County, North Dakota",0,0,0,0,0,0
0500000US38073,38073,"Ransom County, North Dakota",11250,21250,"2,500-",13750,13750,0
0500000US38075,38075,"Renville County, North Dakota",17083,16250,21250,"2,500-",0,"2,500-"
0500000US38077,38077,"Richland County, North Dakota",0,0,0,"2,500-","2,500-",0
0500000US38079,38079,"Rolette County, North Dakota",0,0,0,7500,7500,0
0500000US38081,38081,"Sargent County, North Dakota",13750,13750,0,0,0,0
0500000US38083,38083,"Sheridan County, North Dakota",0,0,0,0,0,0
0500000US38085,38085,"Sioux County, North Dakota",0,0,0,0,0,0
0500000US38087,38087,"Slope County, North Dakota",0,0,0,0,0,0
0500000US38089,38089,"Stark County, North Dakota",31250,31250,0,"2,500-","2,500-",3750
0500000US38091,38091,"Steele County, North Dakota",13750,0,13750,0,0,0
0500000US38093,38093,"Stutsman County, North Dakota",0,0,0,7500,11250,3750
0500000US38095,38095,"Towner County, North Dakota",0,0,0,0,0,0
0500000US38097,38097,"Traill County, North Dakota","100,000+","100,000+",0,"2,500-","2,500-",0
0500000US38099,38099,"Walsh County, North Dakota",8750,8750,0,0,0,0
0500000US38101,38101,"Ward County, North Dakota",21357,21583,18750,10859,13778,8125
0500000US38103,38103,"Wells County, North Dakota",0,0,0,"2,500-","2,500-",0
0500000US38105,38105,"Williams County, North Dakota",0,0,0,"2,500-","2,500-","2,500-"
0500000US39001,39001,"Adams County, Ohio",21250,21250,0,16250,16250,0
0500000US39003,39003,"Allen County, Ohio",26967,30619,24449,6439,5826,6827
0500000US39005,39005,"Ashland County, Ohio",24063,24792,11250,"2,500-","2,500-","2,500-"
0500000US39007,39007,"Ashtabula County, Ohio",26713,30104,24104,9859,9600,10032
0500000US39009,39009,"Athens County, Ohio",26490,27500,24750,2881,3097,2705
0500000US39011,39011,"Auglaize County, Ohio",23125,72778,21250,23281,23281,0
0500000US39013,39013,"Belmont County, Ohio",24216,24881,22574,4112,2685,8333
0500000US39015,39015,"Brown County, Ohio",29375,33036,23438,14615,40625,14135
0500000US39017,39017,"Butler County, Ohio",31283,37802,26279,8633,9526,8006
0500000US39019,39019,"Carroll County, Ohio",28750,45417,27083,9167,9167,6250
0500000US39021,39021,"Champaign County, Ohio",33958,40536,27115,7159,4167,14514
0500000US39023,39023,"Clark County, Ohio",27576,32161,25116,6900,6799,6962
0500000US39025,39025,"Clermont County, Ohio",34615,38333,28750,10230,11488,8548
0500000US39027,39027,"Clinton County, Ohio",23846,30250,17917,8938,9688,7813
0500000US39029,39029,"Columbiana County, Ohio",26225,24567,27770,8191,9412,4514
0500000US39031,39031,"Coshocton County, Ohio",16311,15682,16542,3929,3571,5357
0500000US39033,39033,"Crawford County, Ohio",33194,35313,16071,8750,11071,7500
0500000US39035,39035,"Cuyahoga County, Ohio",27362,30660,25826,9603,9597,9606
0500000US39037,39037,"Darke County, Ohio",22308,22857,21250,4063,4375,3750
0500000US39039,39039,"Defiance County, Ohio",41750,46477,20521,5880,3672,6667
0500000US39041,39041,"Delaware County, Ohio",41691,54063,36400,11392,11450,11353
0500000US39043,39043,"Erie County, Ohio",26231,31444,23216,6998,8250,6554
0500000US39045,39045,"Fairfield County, Ohio",40069,43333,37284,11798,11729,12115
0500000US39047,39047,"Fayette County, Ohio",25975,25833,26141,7448,12188,6912
0500000US39049,39049,"Franklin County, Ohio",28086,30129,26924,10100,10473,9822
0500000US39051,39051,"Fulton County, Ohio",27750,52981,23750,33194,32917,46250
0500000US39053,39053,"Gallia County, Ohio",22143,34583,17656,11771,3250,17841
0500000US39055,39055,"Geauga County, Ohio",35119,36845,26750,8438,8750,8438
0500000US39057,39057,"Greene County, Ohio",29595,32239,27848,5568,5660,5502
0500000US39059,39059,"Guernsey County, Ohio",24563,31250,21484,12350,15625,10833
0500000US39061,39061,"Hamilton County, Ohio",27083,30554,25469,9216,9157,9258
0500000US39063,39063,"Hancock County, Ohio",25352,30909,15865,7700,6667,9412
0500000US39065,39065,"Hardin County, Ohio",27100,26600,32500,5550,4583,8750
0500000US39067,39067,"Harrison County, Ohio",30972,34625,12333,9091,10375,6094
0500000US39069,39069,"Henry County, Ohio",25000,18750,31250,4792,"2,500-",23750
0500000US39071,39071,"Highland County, Ohio",23558,28036,22568,11250,17868,7277
0500000US39073,39073,"Hocking County, Ohio",14821,6429,30250,3333,3333,0
0500000US39075,39075,"Holmes County, Ohio",21250,21250,0,8750,0,8750
0500000US39077,39077,"Huron County, Ohio",35667,42171,25089,11083,13942,4643
0500000US39079,39079,"Jackson County, Ohio",30417,18594,31667,23068,26625,16389
0500000US39081,39081,"Jefferson County, Ohio",30750,35625,27148,7171,7139,7192
0500000US39083,39083,"Knox County, Ohio",23750,41786,17500,"2,500-","2,500-",8750
0500000US39085,39085,"Lake County, Ohio",27985,30761,27033,10357,11136,10109
0500000US39087,39087,"Lawrence County, Ohio",31281,41488,26357,6957,9773,4891
0500000US39089,39089,"Licking County, Ohio",34128,37026,30750,8841,8628,9464
0500000US39091,39091,"Logan County, Ohio",32194,32917,30179,8350,8854,7885
0500000US39093,39093,"Lorain County, Ohio",26942,31608,23073,7919,7908,7927
0500000US39095,39095,"Lucas County, Ohio",27665,31267,25066,8467,8514,8447
0500000US39097,39097,"Madison County, Ohio",30214,27292,31991,6152,5949,6848
0500000US39099,39099,"Mahoning County, Ohio",25148,30000,22573,7558,8003,7378
0500000US39101,39101,"Marion County, Ohio",30784,31366,26923,10280,10639,8036
0500000US39103,39103,"Medina County, Ohio",28536,30444,20556,7151,12083,5550
0500000US39105,39105,"Meigs County, Ohio",29286,48750,24643,7955,7250,8393
0500000US39107,39107,"Mercer County, Ohio",28889,51250,28750,4875,13750,3750
0500000US39109,39109,"Miami County, Ohio",26318,26220,26452,8971,13958,6926
0500000US39111,39111,"Monroe County, Ohio",25625,26250,22083,0,0,0
0500000US39113,39113,"Montgomery County, Ohio",28346,30990,26385,9328,9365,9301
0500000US39115,39115,"Morgan County, Ohio",33958,47917,22438,11985,16406,10735
0500000US39117,39117,"Morrow County, Ohio",48750,48750,0,15179,11250,21250
0500000US39119,39119,"Muskingum County, Ohio",25141,30789,21667,6163,6118,6213
0500000US39121,39121,"Noble County, Ohio",21741,21741,0,3309,3309,0
0500000US39123,39123,"Ottawa County, Ohio",16250,30313,14306,18417,17833,21458
0500000US39125,39125,"Paulding County, Ohio",40000,38958,40893,2679,4643,"2,500-"
0500000US39127,39127,"Perry County, Ohio",13750,13750,0,6771,25625,6458
0500000US39129,39129,"Pickaway County, Ohio",23990,22885,33977,6073,5967,10250
0500000US39131,39131,"Pike County, Ohio",25417,60893,9250,13214,11250,14286
0500000US39133,39133,"Portage County, Ohio",26536,28652,24556,4496,5072,4201
0500000US39135,39135,"Preble County, Ohio",53750,55417,21250,65278,65278,0
0500000US39137,39137,"Putnam County, Ohio",30750,31250,13750,"2,500-",8750,"2,500-"
0500000US39139,39139,"Richland County, Ohio",25924,29176,23007,8132,7592,8986
0500000US39141,39141,"Ross County, Ohio",31333,35365,27063,4829,4599,5321
0500000US39143,39143,"Sandusky County, Ohio",28917,31207,21250,5179,6875,4861
0500000US39145,39145,"Scioto County, Ohio",26250,22351,28900,3298,"2,500-",7692
0500000US39147,39147,"Seneca County, Ohio",25104,30625,21250,8594,8686,8194
0500000US39149,39149,"Shelby County, Ohio",33750,41250,23542,12232,22455,6458
0500000US39151,39151,"Stark County, Ohio",25802,29144,22241,7988,7811,8085
0500000US39153,39153,"Summit County, Ohio",27236,31369,24531,8612,8697,8555
0500000US39155,39155,"Trumbull County, Ohio",30859,33319,28168,9217,10400,7593
0500000US39157,39157,"Tuscarawas County, Ohio",28088,28015,30179,7443,8457,3750
0500000US39159,39159,"Union County, Ohio",29375,50521,26528,3797,4063,3683
0500000US39161,39161,"Van Wert County, Ohio",32614,26875,35208,9038,8750,9167
0500000US39163,39163,"Vinton County, Ohio",52321,52321,0,0,0,0
0500000US39165,39165,"Warren County, Ohio",32740,31131,38917,5975,5425,10335
0500000US39167,39167,"Washington County, Ohio",41417,42000,31705,14342,20625,13618
0500000US39169,39169,"Wayne County, Ohio",27500,32500,22632,5500,7050,3750
0500000US39171,39171,"Williams County, Ohio",22232,24063,16250,4821,4899,4671
0500000US39173,39173,"Wood County, Ohio",35208,41413,30217,4490,4411,4565
0500000US39175,39175,"Wyandot County, Ohio",16250,16250,0,0,0,0
0500000US40001,40001,"Adair County, Oklahoma",0,0,0,11250,11250,0
0500000US40003,40003,"Alfalfa County, Oklahoma",15938,16250,8750,8750,8750,0
0500000US40005,40005,"Atoka County, Oklahoma",35714,36518,11771,3688,3333,4750
0500000US40007,40007,"Beaver County, Oklahoma",12083,21250,11250,0,0,0
0500000US40009,40009,"Beckham County, Oklahoma",18393,20330,12422,7877,7783,12500
0500000US40011,40011,"Blaine County, Oklahoma",17202,16932,17500,10188,4917,10350
0500000US40013,40013,"Bryan County, Oklahoma",20774,24688,16875,3049,3750,"2,500-"
0500000US40015,40015,"Caddo County, Oklahoma",20806,22917,15000,7277,10417,6786
0500000US40017,40017,"Canadian County, Oklahoma",22634,30347,17241,4200,3581,9850
0500000US40019,40019,"Carter County, Oklahoma",20881,25714,18036,6875,7094,6792
0500000US40021,40021,"Cherokee County, Oklahoma",30556,31250,21250,3854,10536,3099
0500000US40023,40023,"Choctaw County, Oklahoma",16892,20380,15365,5483,3879,6091
0500000US40025,40025,"Cimarron County, Oklahoma",23750,23750,0,0,0,0
0500000US40027,40027,"Cleveland County, Oklahoma",27298,30210,24544,6324,6368,6298
0500000US40029,40029,"Coal County, Oklahoma",18125,18125,0,7500,45000,6250
0500000US40031,40031,"Comanche County, Oklahoma",22757,25276,20158,9391,11641,7674
0500000US40033,40033,"Cotton County, Oklahoma",22188,21250,25417,3125,3750,2500
0500000US40035,40035,"Craig County, Oklahoma",25385,29375,19345,11316,11696,10250
0500000US40037,40037,"Creek County, Oklahoma",22482,25074,21683,5673,3906,7969
0500000US40039,40039,"Custer County, Oklahoma",23333,24861,19191,5060,5701,3529
0500000US40041,40041,"Delaware County, Oklahoma",13750,31250,12500,3125,3125,0
0500000US40043,40043,"Dewey County, Oklahoma",48750,0,48750,0,0,0
0500000US40045,40045,"Ellis County, Oklahoma",0,0,0,0,0,0
0500000US40047,40047,"Garfield County, Oklahoma",19281,18200,20369,7417,7875,7159
0500000US40049,40049,"Garvin County, Oklahoma",17863,27143,17083,6875,10714,5774
0500000US40051,40051,"Grady County, Oklahoma",19227,19779,18333,6824,7266,4667
