GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
0500000US37101,37101,"Johnston County, North Carolina",166157,1291,80950,1851,19973,2471,1035,916,6474,1724,6109,1719,3129,879,509,705,1477,964,857,683,383,325,2134,1181,813,637,1009,927,0,220,23,45,0,220,188,301,55,84,46,77,58843,1806,1036,795,395,408,0,220,422,531,2132,987,3381,1666,9537,1770,41940,1337,85207,1529,20765,1957,501,563,5741,1801,7295,1706,3033,573,670,528,1421,888,1159,779,945,700,2174,1056,743,569,65,116,0,220,159,287,114,195,285,296,336,398,472,565,62268,2108,2398,1148,267,385,483,507,97,174,2008,1048,2580,1082,10599,1523,43836,1589
0500000US37109,37109,"Lincoln County, North Carolina",75724,643,36653,670,8322,962,216,206,3425,610,1374,616,1413,317,393,417,209,272,526,472,766,664,394,292,0,220,103,116,0,220,0,220,0,220,65,121,226,224,0,220,27937,1052,540,384,112,116,0,220,174,219,314,254,2327,790,3440,482,21030,790,39071,647,8534,806,129,164,2344,753,2368,606,1490,184,694,439,509,372,580,292,420,309,560,392,0,220,91,121,71,116,0,220,0,220,180,180,61,92,157,276,29977,892,1034,508,54,97,183,251,0,220,289,256,1260,362,3907,535,23250,560
0500000US37119,37119,"Mecklenburg County, North Carolina",903041,2814,435132,2248,105251,4264,2614,924,24805,2568,31581,2880,16458,854,8084,1051,9834,1840,6583,1822,5292,1583,22699,3333,3807,1152,5113,1649,4372,1424,2176,745,1882,719,1546,619,1864,1190,1939,916,307182,4355,7752,1802,1207,644,57,92,110,132,2707,976,19779,1846,68466,2099,207104,1561,467909,2121,102876,4862,2255,988,28511,2679,26054,2918,15361,928,6280,1129,8397,2041,8285,2093,7733,1625,28791,3831,4796,1079,5037,1670,4574,1406,1882,710,3541,1041,2283,1195,3096,1135,3582,1282,336242,4193,7130,1488,1269,619,263,251,471,382,2404,889,21669,2107,69622,2368,233414,2184
0500000US37125,37125,"Moore County, North Carolina",86059,1041,41206,867,8093,1136,217,259,2079,550,2130,979,1579,330,1403,626,177,250,144,183,364,353,1283,744,223,265,192,240,82,146,156,160,279,381,174,282,50,87,127,147,31830,1277,408,331,450,396,352,398,0,220,624,682,1453,758,3739,578,24804,566,44853,736,9511,1225,168,160,1835,738,2144,662,1727,636,428,476,1324,641,419,354,1466,833,1475,747,248,240,355,293,442,316,87,159,0,220,87,152,23,41,233,295,33867,1153,773,465,232,279,42,73,0,220,278,309,813,565,4132,694,27597,917
0500000US37127,37127,"Nash County, North Carolina",91344,435,42941,526,10085,1132,121,139,3366,693,2549,694,1425,497,737,344,780,590,545,362,562,419,794,412,88,110,239,223,66,116,42,72,99,176,56,105,157,127,47,82,32062,1037,274,285,0,220,0,220,154,230,660,494,1981,663,4633,469,24360,413,48403,590,11329,1150,242,263,1917,609,3443,604,1938,519,821,459,1420,602,1181,632,367,223,2280,745,261,338,152,182,404,294,634,289,306,319,91,103,82,146,350,305,34794,1031,727,259,0,220,0,220,38,65,448,292,1077,544,4147,676,28357,407
0500000US37129,37129,"New Hanover County, North Carolina",201357,1125,98565,1276,25143,1983,1195,932,4426,1128,5587,1370,3382,458,2843,548,5084,1273,1319,620,1307,769,3242,1040,1629,914,246,165,755,432,107,158,43,75,114,185,152,248,196,192,70180,1898,1189,741,487,597,86,101,115,185,103,139,4670,1102,12843,915,50687,1505,102792,1390,26407,2692,1162,858,4707,1254,4695,1124,2039,386,3753,989,5096,1510,3164,1691,1791,822,3889,1351,435,380,455,325,1097,668,550,303,0,220,382,412,383,459,587,485,72496,2763,949,784,288,387,0,220,330,280,958,737,4123,1574,10547,2004,55301,1050
0500000US37133,37133,"Onslow County, North Carolina",167679,978,90224,968,16400,2561,205,145,4278,1122,3679,964,2248,756,1542,795,2693,1180,865,389,890,655,4928,1646,533,302,1348,657,854,675,584,467,586,717,201,195,221,242,601,429,68896,1739,2639,802,71,73,0,220,64,110,2717,1030,20405,1669,14878,1082,28122,1236,77455,1035,21928,1903,312,379,5383,1022,4488,1100,2304,460,1396,569,3008,1070,2913,1045,2124,731,2937,1149,202,252,584,445,947,749,188,241,251,293,84,152,355,238,326,412,52590,1674,1450,636,625,437,43,77,107,171,774,528,7352,917,11268,1152,30971,967
0500000US37135,37135,"Orange County, North Carolina",131997,519,62808,682,21366,1537,351,327,3443,635,3600,703,2148,381,4354,1436,5236,1161,1666,579,568,354,2376,743,605,355,688,335,505,364,9,15,144,178,191,193,120,121,114,193,39066,1296,983,352,334,257,0,220,5,10,490,374,1514,858,6389,1066,29351,644,69189,609,23270,1686,0,220,3297,682,3587,771,2291,606,5111,1125,5963,853,2103,771,918,494,2558,684,596,326,506,337,610,354,177,250,23,50,433,349,82,141,131,124,43361,1537,217,196,0,220,0,220,69,123,247,375,2461,842,6262,1103,34105,1342
0500000US37147,37147,"Pitt County, North Carolina",163469,936,75778,911,25615,1767,120,210,3824,1060,5903,968,2786,603,2769,630,7005,1090,2371,1017,837,617,2015,695,243,225,256,225,896,427,0,220,255,212,45,79,57,100,263,332,48148,1813,942,494,64,81,0,220,0,220,712,487,4298,1255,8673,1013,33459,689,87691,1092,32177,2356,342,389,4299,986,4848,962,3050,662,4784,960,9322,1091,2851,1300,2681,999,2159,853,270,276,292,230,247,204,295,381,182,225,52,95,657,418,164,215,53355,2571,1397,680,130,215,211,286,0,220,202,182,3137,1238,8649,1395,39629,1129
0500000US37151,37151,"Randolph County, North Carolina",137350,763,68102,803,14541,1081,619,515,4313,899,4610,970,2612,447,982,244,496,266,380,279,529,376,2076,778,148,171,495,379,612,357,315,260,37,81,50,84,327,278,92,118,51485,1112,1413,510,178,193,65,108,290,327,830,402,3042,383,7650,794,38017,923,69248,829,15262,1522,454,363,3905,789,4974,766,2094,521,661,441,1022,402,1319,724,833,438,1751,659,172,220,89,150,330,253,316,359,0,220,120,158,369,318,355,291,52235,1432,1049,506,195,222,233,390,236,248,920,559,2624,617,6708,1003,40270,845
0500000US37155,37155,"Robeson County, North Carolina",129268,942,62736,763,17753,1562,386,219,5358,795,4085,703,2908,249,1840,671,1704,898,595,372,877,441,858,536,0,220,372,392,102,136,0,220,98,176,55,95,11,21,220,221,44125,1584,1773,755,346,267,0,220,45,83,710,398,4048,934,6656,778,30547,942,66532,696,18836,1288,582,395,4416,1073,4782,824,2857,475,1430,615,1827,512,940,563,2002,681,892,507,53,71,48,83,230,280,111,184,85,145,10,19,219,234,136,160,46804,1195,1374,558,277,245,0,220,0,220,698,334,3418,583,7584,898,33453,893
0500000US37157,37157,"Rockingham County, North Carolina",90879,707,43837,745,9061,1042,225,299,2426,741,3567,676,1287,444,278,178,482,258,432,271,364,251,1221,803,125,150,129,143,373,382,416,391,0,220,59,100,119,155,0,220,33555,756,494,357,128,164,37,62,66,83,427,176,1954,577,4025,598,26424,372,47042,361,10550,1009,309,212,2201,527,3151,555,1679,247,512,238,749,440,914,544,1035,508,1105,601,87,106,0,220,281,278,75,128,219,213,0,220,91,119,352,304,35387,1021,564,297,124,165,0,220,66,115,303,219,1516,460,4390,623,28424,638
0500000US37159,37159,"Rowan County, North Carolina",133305,1045,65848,931,13260,1230,77,94,4191,842,4655,875,2236,557,875,573,723,446,202,214,301,232,3027,795,395,278,540,317,294,280,147,196,776,473,526,295,61,120,288,280,49561,1317,1457,604,0,220,0,220,238,362,315,322,3596,880,7306,621,36649,512,67457,634,14705,1239,74,107,5022,872,3143,838,2548,439,1282,480,1015,454,1045,639,576,360,2828,677,203,203,354,176,245,259,97,174,462,407,700,332,526,322,241,226,49924,1143,1385,498,188,241,55,90,0,220,135,178,2320,691,6967,656,38874,427
0500000US37161,37161,"Rutherford County, North Carolina",65182,532,31263,622,7796,957,47,70,1811,539,2462,601,1124,160,493,342,645,489,624,398,590,414,569,354,65,98,48,89,62,113,58,106,95,98,6,10,0,220,235,223,22898,972,643,403,0,220,0,220,0,220,251,237,1111,475,3149,521,17744,581,33919,554,7537,862,176,197,1480,562,2479,485,1116,138,662,426,433,278,526,431,665,361,668,370,78,75,62,110,9,16,50,92,0,220,35,62,164,184,270,256,25714,874,701,414,32,63,0,220,0,220,125,185,1338,536,3383,636,20135,653
0500000US37171,37171,"Surry County, North Carolina",71186,583,35277,765,7589,792,197,171,2631,558,1708,627,1700,261,620,329,370,322,222,234,141,153,557,386,10,19,76,98,113,125,41,70,0,220,91,154,0,220,226,212,27131,932,1265,483,115,153,0,220,0,220,443,325,1740,562,3604,493,19964,636,35909,736,7361,846,265,177,1926,489,2479,598,1210,150,395,270,138,130,549,348,399,298,538,337,55,69,67,94,66,94,0,220,0,220,114,105,114,129,122,188,28010,715,325,323,98,126,88,133,0,220,72,87,2312,636,2780,392,22335,634
0500000US37179,37179,"Union County, North Carolina",196634,866,95308,1059,26123,2077,742,512,7753,1687,8113,1694,4072,583,1531,635,1986,993,899,871,1027,761,4430,1671,1020,606,1449,725,1243,1079,223,207,62,97,130,143,138,227,165,200,64755,1915,948,657,0,220,0,220,112,164,1175,679,2794,999,10023,1320,49703,1134,101326,1162,25887,2346,767,558,7037,1481,8182,1608,4392,934,1078,537,2235,992,833,786,1363,879,7209,2132,1100,637,1126,596,1935,1447,577,733,1536,814,47,71,64,92,824,727,68230,2085,1510,792,138,235,0,220,0,220,306,365,3176,1206,9564,1355,53536,1645
0500000US37183,37183,"Wake County, North Carolina",892302,2874,432284,2388,115632,4434,2289,1331,27836,3404,30604,3706,17872,954,10858,1242,15609,2180,6347,1775,4217,1405,22973,3856,6304,1568,4686,1445,4078,1697,959,574,555,399,2333,1464,2672,1625,1386,909,293679,4336,5472,1861,1869,1246,25,33,281,354,2186,1157,13352,2275,59037,2275,211457,1887,460018,2794,111409,4497,2933,1301,27345,3301,31069,3418,16010,1273,9064,1044,11223,1982,7557,1540,6208,2080,27633,4032,5087,1617,5215,1624,3012,909,2197,1011,2306,1013,3402,1301,3729,1337,2685,1444,320976,4182,5784,1521,1101,542,300,337,188,215,1557,785,15919,2203,60896,2065,235231,2539
0500000US37191,37191,"Wayne County, North Carolina",118548,954,58523,891,13887,1168,323,376,3307,798,4697,799,2463,539,971,581,1016,545,342,352,768,497,1405,680,319,433,171,162,440,287,55,82,0,220,95,175,229,229,96,86,43231,1301,1557,833,269,266,0,220,167,205,698,446,3728,888,8112,794,28700,831,60025,749,13796,1457,493,301,3710,619,3822,725,1927,427,545,260,1484,923,877,576,938,510,1547,441,195,195,56,73,249,251,147,147,356,118,245,202,95,101,204,187,44682,1346,489,286,156,189,0,220,336,317,719,693,3251,902,6063,655,33668,665
0500000US37193,37193,"Wilkes County, North Carolina",66871,534,32599,513,7342,763,642,365,2237,548,1879,418,1178,150,465,268,470,291,173,181,298,220,291,228,0,220,5,9,100,119,67,132,63,106,0,220,0,220,56,100,24966,587,296,246,0,220,76,126,0,220,312,270,1141,234,3512,416,19629,497,34272,461,7048,915,305,262,1778,455,2177,527,1108,393,461,308,332,303,266,188,621,396,773,451,125,145,146,177,137,168,314,294,0,220,0,220,51,81,0,220,26451,757,522,330,0,220,0,220,0,220,141,248,1539,395,3307,343,20942,474
0500000US37195,37195,"Wilson County, North Carolina",77636,555,36700,702,8702,1086,28,50,2450,770,2533,700,1399,503,1534,592,279,242,172,182,307,295,904,514,76,137,360,351,190,175,45,87,48,103,67,112,118,176,0,220,27094,847,733,331,195,214,0,220,3,6,127,153,1670,574,3881,535,20485,477,40936,757,8835,972,153,207,2346,605,2366,519,1864,514,486,286,481,247,616,347,523,389,1889,952,89,124,272,208,155,176,56,102,233,160,194,190,56,92,834,836,30212,1223,518,453,227,296,0,220,0,220,675,310,1817,460,3946,386,23029,1002
0500000US38015,38015,"Burleigh County, North Dakota",79450,495,38916,784,8444,932,91,114,2787,621,2061,533,913,329,946,370,545,269,793,365,308,257,1530,579,27,50,84,100,425,344,459,318,41,91,260,254,204,199,30,41,28942,1006,810,508,56,94,0,143,0,143,230,257,2042,334,5356,540,20448,429,40534,724,6809,925,80,149,2499,663,1361,418,1305,124,377,238,744,382,268,216,175,156,3386,1004,332,336,679,489,157,160,87,74,511,239,737,377,495,477,388,381,30339,1237,745,295,157,162,0,143,43,75,288,235,1469,470,5335,610,22302,585
0500000US38017,38017,"Cass County, North Dakota",145905,820,72925,1027,20847,1883,233,214,3637,787,4383,897,2272,150,2660,355,4628,1236,2211,852,823,716,2004,875,575,409,203,159,441,491,61,87,0,143,355,535,369,494,0,143,50074,2048,1029,484,145,148,132,168,0,143,384,296,4525,1341,11487,983,32372,930,72980,932,21043,2414,72,82,4136,832,2576,854,1865,390,2407,530,6239,1114,3025,1480,723,369,3784,1405,356,255,1006,592,589,411,338,216,180,223,279,272,335,256,701,858,48153,2336,1644,613,314,296,0,143,257,248,494,427,2736,1140,8874,1434,33834,1042
0500000US38035,38035,"Grand Forks County, North Dakota",63230,579,32022,627,10766,1077,336,245,1646,344,1410,354,988,89,1600,381,3729,736,891,477,166,124,787,480,15,26,63,73,13,22,0,143,0,143,460,383,53,69,183,279,20469,1068,340,216,29,40,5,10,0,143,422,380,2029,716,4425,559,13219,397,31208,583,9865,1083,208,155,829,361,1679,379,987,190,1716,242,3095,630,704,399,647,353,701,325,27,48,325,207,98,104,0,143,0,143,197,206,29,39,25,33,20642,878,347,242,323,271,8,14,15,27,216,208,1607,623,3616,417,14510,605
0500000US39003,39003,"Allen County, Ohio",101745,502,50842,477,11537,1070,329,185,3273,694,3201,681,1961,247,1316,540,1022,621,337,214,98,102,2023,602,312,258,236,180,285,219,272,208,307,201,398,292,126,130,87,89,37282,1155,534,216,14,23,0,187,0,187,586,381,2834,705,6138,617,27176,440,50903,633,10902,1067,209,240,3585,459,2332,459,1568,344,816,287,862,508,738,414,792,386,2478,733,286,198,318,230,248,268,527,264,176,156,455,379,257,255,211,184,37523,1121,851,335,483,392,0,187,40,63,431,245,2172,583,5048,591,28498,582
0500000US39007,39007,"Ashtabula County, Ohio",98008,561,49033,591,9816,741,115,115,3491,665,2716,723,1984,341,539,248,346,182,367,163,258,157,1353,490,269,236,82,82,132,133,108,126,364,197,218,155,57,56,123,136,37864,698,828,397,90,111,245,236,72,117,281,185,2478,278,5240,308,28630,453,48975,680,10537,953,449,401,2544,744,3072,624,1792,147,626,232,611,300,551,303,892,365,1459,609,50,82,194,242,382,336,129,134,83,99,233,198,95,106,293,229,36979,826,995,364,177,153,0,187,166,202,337,243,1677,303,4768,469,28859,499
0500000US39013,39013,"Belmont County, Ohio",68395,294,34525,285,6635,703,0,187,1889,401,1513,314,1334,108,820,308,535,359,191,182,353,269,938,513,224,199,272,303,228,226,0,187,17,33,123,201,44,48,30,38,26952,625,607,274,0,187,46,77,0,187,121,126,1727,413,4530,338,19921,468,33870,287,7103,892,438,209,1167,490,2092,495,1031,237,474,135,887,311,498,333,516,242,1137,578,32,56,266,241,307,274,156,231,74,104,93,114,15,25,194,152,25630,610,405,184,45,77,0,187,0,187,79,89,720,270,3255,347,21126,353
0500000US39017,39017,"Butler County, Ohio",354818,1235,173740,1239,45559,2466,870,570,9359,1383,12608,1680,7123,576,5037,737,7157,1558,1768,634,1637,772,6975,1529,1218,486,1081,708,2259,937,477,358,506,364,230,197,704,532,500,482,121206,2365,2861,685,1643,1013,225,229,236,206,922,495,7571,1569,18753,1143,88995,1381,181078,1288,45001,2678,1174,529,9537,1608,11624,1517,6410,514,4789,651,7000,1247,1891,717,2576,985,7001,1473,672,407,1709,790,1718,794,759,410,419,263,279,197,584,337,861,416,129076,2082,2513,699,925,487,119,117,40,77,1134,551,7015,1267,20739,1230,96591,1225
0500000US39023,39023,"Clark County, Ohio",132676,676,64169,616,13103,930,285,144,3935,669,3764,595,2811,259,736,276,770,424,518,376,284,229,3400,1043,445,364,607,351,360,295,96,119,412,219,926,698,325,258,229,206,47666,1023,1385,514,205,241,107,110,0,187,496,299,2742,698,6658,622,36073,478,68507,631,14992,1357,96,147,3526,628,4191,663,2132,303,957,294,891,399,1383,390,1816,618,3887,995,206,203,516,356,879,480,300,274,713,219,521,399,383,410,369,227,49628,1077,1142,440,130,119,68,79,49,83,371,287,2903,534,6306,634,38659,820
0500000US39025,39025,"Clermont County, Ohio",191588,1036,94783,1042,21634,1694,989,777,5792,970,6066,1058,4461,700,1406,370,1702,715,352,262,866,391,4144,1010,767,352,1211,597,1140,469,297,276,0,187,263,312,317,242,149,144,69005,1350,925,495,525,327,114,138,0,187,1109,348,3483,740,10953,484,51896,569,96805,802,20803,2017,566,357,4276,953,5736,1019,3565,416,1009,402,2158,660,1667,633,1826,700,5326,1102,359,254,1582,724,939,468,470,258,209,265,429,289,375,226,963,510,70676,1944,1684,488,632,500,588,496,61,104,852,405,2858,620,9529,720,54472,885
0500000US39029,39029,"Columbiana County, Ohio",103878,639,51844,832,9656,1071,298,181,1960,596,3474,676,2124,312,588,218,611,328,256,243,345,232,1945,842,199,215,546,325,516,410,145,176,0,187,250,185,65,118,224,217,40243,877,665,358,128,198,0,187,34,58,625,224,1940,358,6157,542,30694,489,52034,680,10204,836,165,179,2113,552,3198,635,2100,181,1032,353,496,322,685,330,415,265,1487,515,301,231,249,188,323,265,34,56,126,142,157,138,152,154,145,147,40343,886,664,356,162,259,202,256,0,187,103,105,2181,275,4989,540,32042,401
0500000US39035,39035,"Cuyahoga County, Ohio",1226704,1631,580247,1339,120353,3617,5037,1021,28728,2038,32381,2141,21642,1092,9921,947,9230,1483,6568,1248,6846,1326,38177,2961,2940,758,7430,1378,8316,1298,4109,857,3395,716,5713,1168,3763,1064,2511,736,421717,3113,6834,1157,1392,651,1307,668,985,545,4429,818,23743,1575,66484,1600,316543,1600,646457,1301,129670,3907,4726,1097,28058,2634,30421,2303,21256,858,10532,978,12600,1534,11308,1491,10769,1412,41161,2961,3757,757,6355,1020,8754,1485,3856,727,2626,644,6338,836,4962,1070,4513,1150,475626,3308,7035,1212,2561,807,901,458,797,354,3901,821,21209,1510,65905,1553,373317,1990
0500000US39041,39041,"Delaware County, Ohio",171529,870,84584,955,21896,1485,1282,538,5944,962,6681,846,3607,259,1778,381,801,381,1061,638,742,498,6188,1382,745,362,1825,756,1003,454,235,197,472,290,779,465,717,494,412,367,56500,1580,1344,638,470,351,56,95,0,187,199,173,2300,592,6920,911,45211,798,86945,656,20548,1713,413,256,5922,886,5782,1142,3200,351,1277,488,991,549,1383,526,1580,695,6606,1466,839,406,1210,602,1466,802,301,198,375,227,824,432,410,276,1181,624,59791,1433,852,368,374,276,232,210,68,88,531,251,1648,560,8316,693,47770,991
0500000US39043,39043,"Erie County, Ohio",74812,517,36272,520,7410,735,293,209,2572,686,1943,707,1280,214,517,224,166,165,449,283,190,167,1344,529,193,117,221,186,155,184,323,228,45,81,184,204,223,306,0,187,27518,784,358,200,0,187,0,187,0,187,181,210,1440,225,3374,542,22165,629,38540,693,8541,1004,524,470,2096,545,2296,576,1340,227,223,226,1125,431,469,340,468,293,1234,676,215,245,378,300,234,224,130,163,0,187,113,192,55,99,109,127,28765,745,336,297,0,187,0,187,0,187,169,205,1204,397,3455,356,23601,412
0500000US39045,39045,"Fairfield County, Ohio",142251,761,72159,1186,18269,1348,930,975,3344,1027,5806,945,3603,715,1976,1097,1204,609,1091,375,315,250,2499,885,792,424,542,351,447,299,0,187,0,187,263,355,164,220,291,236,51391,1195,1338,459,306,275,42,72,204,197,607,329,2417,679,7978,747,38499,739,70092,1121,16640,1421,202,168,4191,676,4854,1106,2994,527,1199,237,617,399,908,547,1675,702,3155,865,1035,486,766,467,19,22,132,161,0,187,346,272,165,166,692,433,50297,1532,494,376,330,304,172,188,189,243,456,551,2642,473,6926,946,39088,1232
0500000US39049,39049,"Franklin County, Ohio",1126726,2443,545909,2171,135999,4882,2472,820,34579,2605,29208,2440,19796,728,12561,1389,20546,2607,11505,1917,5332,1274,28174,2927,5048,1465,5596,1679,4370,1092,1470,486,1830,646,4230,1220,3453,1243,2177,711,381736,4488,7408,1323,2946,1045,862,429,1049,512,3376,983,25560,2863,82780,2171,257755,1463,580817,2024,139744,4889,3444,859,32267,2054,28384,2290,19329,1081,11376,1072,20107,2253,16670,2317,8167,1465,32534,4026,4174,1352,5829,1485,4485,1464,2355,934,2856,747,4203,1455,4856,1658,3776,999,408539,4884,9940,1540,2233,806,1161,759,273,252,3081,956,26749,2749,77438,2944,287664,1908
0500000US39055,39055,"Geauga County, Ohio",90752,378,43572,445,9274,805,249,234,2150,609,2575,722,1985,398,959,198,733,361,396,301,227,164,2070,674,89,145,618,347,755,432,163,185,0,187,147,138,84,142,214,265,32228,728,556,272,573,436,75,91,319,317,227,198,1378,320,3070,325,26030,353,47180,468,8214,1045,294,294,1469,507,2073,635,2005,283,680,228,990,391,237,213,466,254,4688,1014,354,258,1360,620,1468,648,340,211,135,150,258,217,298,325,475,322,34278,1039,935,359,246,174,38,66,20,34,233,199,945,339,2946,418,28915,729
0500000US39057,39057,"Greene County, Ohio",157458,740,76472,754,20019,1432,730,362,4049,693,4732,709,2594,331,2240,713,3340,739,1538,594,796,380,5918,1289,465,352,655,350,651,264,243,218,924,468,934,460,1245,706,801,486,50535,1484,516,355,30,50,0,187,57,100,477,361,3479,915,8123,1030,37853,772,80986,586,21148,1697,371,234,3154,769,4657,835,2984,442,3091,677,4266,893,1536,630,1089,441,5384,1313,439,240,1084,535,255,179,431,255,1121,470,1383,620,323,339,348,285,54454,1603,1104,507,118,151,6,9,61,91,118,162,2363,728,7828,991,42856,669
0500000US39061,39061,"Hamilton County, Ohio",770026,2001,369511,1573,83186,3164,2926,816,20196,1659,20269,1955,11873,957,7657,943,10623,1631,6603,1334,3039,951,23321,2511,2468,793,5002,954,4456,856,4276,911,1903,645,2445,903,1842,638,929,368,263004,3146,6406,1613,1574,650,262,177,232,185,2398,838,16271,1684,45934,1486,189927,995,400515,1489,88263,3573,3466,921,19028,1787,19087,1811,12062,790,6170,1047,13148,1633,9348,1920,5954,1102,26951,2775,1981,576,4804,902,5134,1166,3134,745,2388,1001,3719,1084,3121,1150,2670,1017,285301,3504,6264,1321,1353,567,655,501,290,276,2964,894,12297,1664,44113,2150,217365,1406
0500000US39063,39063,"Hancock County, Ohio",71385,443,34952,684,6812,720,128,138,1656,553,2117,635,1682,321,193,187,356,229,470,342,210,164,1687,608,98,133,580,370,342,281,19,32,426,289,64,90,133,168,25,43,26453,645,385,272,28,48,0,187,45,77,414,271,2101,385,4181,397,19299,492,36433,618,8349,1000,197,238,2102,525,2037,586,1390,114,532,415,635,408,570,313,886,674,2444,574,72,128,415,352,122,167,36,48,772,346,390,280,404,369,233,246,25640,1087,211,159,133,162,0,187,0,187,608,401,1245,589,3460,423,19983,886
